"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-006402452969101","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/15/17","3:27 PM","17.70","0","2.00","1.06","4.15","24.91","-2.46","-1.06","0"
"O-128502408660644","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/17","4:13 PM","37.25","0","2.00","2.24","3.00","44.49","-4.91","-1.66","0"
"O-247502482831469","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/17","7:48 PM","21.80","0","2.00","1.31","3.77","28.88","-2.98","-1.18","0"
"O-281302484538028","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","11:37 AM","17.25","0","2.00","1.04","3.04","23.33","-2.41","-1.01","0"
"O-547302515873783","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/21/17","6:59 PM","15.50","0","2.00","0.93","2.76","21.19","-2.19","-0.95","0"
"O-200602568873503","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","4:46 PM","20.45","0","2.00","1.23","4.74","28.42","-2.81","-1.17","0"
"O-942702522291065","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/17","4:21 PM","32.45","0","2.00","1.95","5.46","41.86","-4.31","-1.58","0"
"O-006402432941809","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/17","2:56 PM","40.65","0","2.00","2.44","6.76","51.85","-5.33","-1.88","0"
"O-046602332430598","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/17","9:42 PM","32.05","0","2.00","1.92","5.40","41.37","-4.26","-1.56","0"
"O-229302355271450","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/17","6:47 PM","27.00","0","2.00","1.62","4.38","35.00","-3.63","-1.37","0"
"O-517702600737343","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/30/17","5:08 PM","17.00","0","2.00","1.02","3.00","23.02","-2.38","-1.00","0"
"O-779802392667720","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/17","1:58 PM","15.85","0","2.00","0.95","2.82","21.62","-2.23","-0.96","0"
"O-394302596984925","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/28/17","7:18 PM","23.95","0","2.00","1.44","4.11","31.50","-3.24","-1.26","0"
"O-779802462603996","Oriental Express - Centreville Crest Ln","Adjustment of O-779802462603996","This addtional charge is due to the special instructions extra dumpling sauce and extra onions .","11/15/17","9:52 PM","0","0","0.00","0.00","0","1.06","0","0","0"
"O-281302464543253","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/17","5:11 PM","41.30","0","2.00","2.48","6.87","52.65","-5.41","-1.91","0"
"O-017202513517950","Oriental Express - Centreville Crest Ln","Cash Order",,"11/21/17","6:24 PM","17.55","0","2.00","1.05","0","20.60","-2.44","0","0"
"O-517702600797071","Oriental Express - Centreville Crest Ln","Cash Order",,"11/29/17","7:43 PM","41.70","0","2.00","2.50","0","46.20","-5.46","0","0"
"O-619402511450007","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/21/17","1:18 PM","34.20","0","2.00","2.05","3.83","42.08","-4.53","-1.58","0"
"O-415202420373544","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/17","8:03 PM","15.20","0","2.00","0.91","2.00","20.11","-2.15","-0.91","0"
"O-632802508150051","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/17","7:39 PM","16.20","0","2.00","0.97","3.83","23.00","-2.28","-1.00","0"
"O-144802431929190","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","9:22 PM","42.50","0","2.00","2.55","4.71","51.76","-5.56","-1.88","0"
"O-779802422615419","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","4:49 PM","19.95","0","2.00","1.20","4.63","27.78","-2.74","-1.15","0"
"O-779802462668075","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/17","1:14 PM","27.50","0","2.00","1.65","0","31.15","-3.69","-1.25","0"
"O-306402594677662","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/17","5:15 PM","29.95","0","2.00","1.80","6.75","40.50","-3.99","-1.54","0"
"O-247502502833601","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/17","8:22 PM","15.45","0","2.00","0.93","2.76","21.14","-2.18","-0.94","0"
"O-668202569821813","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","12:21 PM","17.40","0","2.00","1.04","2.60","23.04","-2.43","-1.00","0"
"O-046602352436806","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/17","9:33 PM","18.25","0","2.00","1.10","4.27","25.62","-2.53","-1.08","0"
"O-247502482875518","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","5:34 PM","16.10","0","2.00","0.97","3.81","22.88","-2.26","-1.00","0"
"O-345002583589911","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/17","7:00 PM","24.90","0","2.00","1.49","2.84","31.23","-3.36","-1.25","0"
"O-112602426382282","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/17","7:09 PM","18.70","0","2.00","1.12","3.27","25.09","-2.59","-1.07","0"
"O-229302365265096","Oriental Express - Centreville Crest Ln","Cash Order",,"11/5/17","7:06 PM","42.95","0","2.00","2.58","0","47.53","-5.62","0","0"
"O-229302335253829","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/17","3:20 PM","53.20","0","2.00","3.19","11.68","70.07","-6.90","-2.44","0"
"O-135002423964010","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/17","7:11 PM","64.40","0","2.00","3.86","10.54","80.80","-8.30","-2.76","0"
"O-624802568495791","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","1:16 PM","18.25","0","2.00","1.10","3.20","24.55","-2.53","-1.05","0"
"O-135002423927441","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","2:52 PM","21.45","0","2.00","1.29","3.71","28.45","-2.93","-1.17","0"
"O-109802603947587","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/30/17","6:05 PM","19.35","0","2.00","1.16","4.50","27.01","-2.67","-1.12","0"
"O-345002603586254","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/17","8:53 PM","26.05","0","2.00","1.56","5.00","34.61","-3.51","-1.36","0"
"O-662102514009175","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/21/17","6:42 PM","21.00","0","2.00","1.26","5.00","29.26","-2.88","-1.19","0"
"O-395802312000822","Oriental Express - Centreville Crest Ln","Adjustment of O-395802312000822","This additional charge is for 1.00 added to order by restaurant due to the add on of peanuts.","11/1/17","6:03 PM","0","0","0.00","0.00","0","1.00","0","0","0"
"O-740902515719774","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/17","9:43 PM","19.60","0","2.00","1.18","2.76","25.54","-2.70","-1.08","0"
"O-264502409806275","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/17","5:00 PM","34.75","0","2.00","2.09","5.83","44.67","-4.59","-1.66","0"
"O-281302484547829","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/17","7:35 PM","18.50","0","2.00","1.11","3.24","24.85","-2.56","-1.06","0"
"O-709802379596634","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/6/17","7:51 PM","16.25","0","2.00","0.98","3.85","23.08","-2.28","-1.00","0"
"O-046602362488143","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/6/17","5:51 PM","29.55","0","2.00","1.77","6.66","39.98","-3.94","-1.52","0"
"O-624802598498282","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/17","11:45 AM","15.25","0","2.00","0.92","2.73","20.90","-2.16","-0.94","0"
"O-109802563947218","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","4:09 PM","16.70","0","2.00","1.00","3.94","23.64","-2.34","-1.02","0"
"O-903602339022846","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/17","6:57 PM","31.50","0","2.00","1.89","5.31","40.70","-4.19","-1.54","0"
"O-017202513583830","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/21/17","11:08 AM","17.90","0","2.00","1.07","4.19","25.16","-2.49","-1.07","0"
"O-164302485406064","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","6:19 PM","30.35","0","2.00","1.82","3.42","37.59","-4.04","-1.45","0"
"O-281302494563824","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","10:22 PM","50.65","0","2.00","3.04","8.35","64.04","-6.58","-2.25","0"
"O-144802451977478","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/15/17","5:33 PM","15.80","0","2.00","0.95","1.75","20.50","-2.23","-0.93","0"
"O-568202485436007","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","5:40 PM","22.40","0","2.00","1.34","5.15","30.89","-3.05","-1.24","0"
"O-781302422799206","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","4:10 PM","27.55","0","2.00","1.65","4.00","35.20","-3.69","-1.37","0"
"O-709802329509263","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/17","4:31 PM","44.30","0","2.00","2.66","4.90","53.86","-5.79","-1.94","0"
"O-144802401964837","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/17","11:50 AM","6.75","0","0.00","0.41","1.07","8.23","-0.84","-0.55","0"
"O-009502490024957","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","10:12 PM","27.90","0","2.00","1.67","4.74","36.31","-3.74","-1.41","0"
"O-624802558493475","Oriental Express - Centreville Crest Ln","Cash Order",,"11/25/17","11:21 AM","21.65","0","2.00","1.30","0","24.95","-2.96","0","0"
"O-971102482129911","Oriental Express - Centreville Crest Ln","Cash Order",,"11/18/17","6:27 PM","35.80","0","2.00","2.15","0","39.95","-4.73","0","0"
"O-781302462709365","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/17","1:24 PM","18.10","0","2.00","1.09","4.24","25.43","-2.51","-1.08","0"
"O-112602396365420","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/17","2:17 PM","15.95","0","2.00","0.96","2.09","21.00","-2.24","-0.94","0"
"O-568202485490149","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","6:31 PM","31.10","0","2.00","1.87","5.03","40.00","-4.14","-1.52","0"
"O-899902381117008","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/8/17","5:11 PM","15.85","0","2.00","0.95","1.88","20.68","-2.23","-0.93","0"
"O-200602568860817","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","2:26 PM","24.20","0","2.00","1.45","2.50","30.15","-3.28","-1.22","0"
"O-395802322039037","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/17","7:40 PM","23.50","0","2.00","1.41","4.04","30.95","-3.19","-1.24","0"
"O-415002489899373","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","12:10 PM","24.95","0","2.00","1.50","4.27","32.72","-3.37","-1.30","0"
"O-112602466371753","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/16/17","1:36 PM","16.20","0","2.00","0.97","3.83","23.00","-2.28","-1.00","0"
"O-781302422793478","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","5:14 PM","24.10","0","2.00","1.45","5.51","33.06","-3.26","-1.31","0"
"O-395802342006234","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/17","5:52 PM","17.40","0","2.00","1.04","3.50","23.94","-2.43","-1.03","0"
"O-624802598409639","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/28/17","8:55 PM","19.70","0","0.00","1.18","2.09","22.97","-2.46","-1.00","0"
"O-903602359029956","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/17","2:41 PM","40.60","0","2.00","2.44","5.00","50.04","-5.33","-1.83","0"
"O-046602382436822","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/17","7:46 PM","27.00","0","2.00","1.62","4.38","35.00","-3.63","-1.37","0"
"O-568202495438379","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/17","6:29 PM","28.95","0","2.00","1.74","4.90","37.59","-3.87","-1.45","0"
"O-624802568463915","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","3:53 PM","20.60","0","2.00","1.24","0","23.84","-2.83","-1.03","0"
"O-903602389079942","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/17","7:08 PM","15.80","0","2.00","0.95","1.75","20.50","-2.23","-0.93","0"
"O-345002553505974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/17","4:37 PM","50.75","0","2.00","3.05","8.37","64.17","-6.59","-2.26","0"
"O-046602372456701","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/17","5:52 PM","24.55","0","2.00","1.47","2.80","30.82","-3.32","-1.24","0"
"O-395802332032662","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/3/17","7:58 PM","27.00","0","2.00","1.62","4.38","35.00","-3.63","-1.37","0"
"P-49965491","Oriental Express - Centreville Crest Ln","Phone Order",,"11/11/17","5:30 PM","0","0","0.00","0.00","0","0.00","-3.36","0","0"
"O-668202569851338","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","4:35 PM","20.50","0","2.00","1.23","5.00","28.73","-2.81","-1.18","0"
"O-281302504538684","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/17","4:08 PM","19.00","0","2.00","1.14","4.43","26.57","-2.63","-1.11","0"
"O-942702612298948","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/30/17","8:51 PM","26.95","0","0.00","1.62","2.86","31.43","-3.37","-1.26","0"
"O-415202420384081","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","4:18 PM","22.40","0","2.00","1.34","3.86","29.60","-3.05","-1.20","0"
"O-942702562243387","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","6:22 PM","32.00","0","2.00","1.92","7.18","43.10","-4.25","-1.61","0"
"O-873702522781921","Oriental Express - Centreville Crest Ln","Cash Order",,"11/21/17","8:00 PM","21.75","0","2.00","1.31","0","25.06","-2.97","0","0"
"O-971102482112846","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","2:11 PM","16.20","0","2.00","0.97","2.88","22.05","-2.28","-0.97","0"
"O-046602372452710","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/17","5:33 PM","40.20","0","2.00","2.41","6.69","51.30","-5.28","-1.86","0"
"O-128502398675512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/9/17","6:31 PM","16.05","0","2.00","0.96","3.80","22.81","-2.26","-1.00","0"
"O-517702540727436","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/17","6:19 PM","15.90","0","2.00","0.95","3.77","22.62","-2.24","-0.99","0"
"O-345002593501437","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/17","12:33 PM","11.50","0","2.00","0.69","1.42","15.61","-1.69","-0.78","0"
"P-50414584","Oriental Express - Centreville Crest Ln","Phone Order",,"11/25/17","11:25 AM","0","0","0.00","0.00","0","0.00","-3.22","0","0"
"O-224302484770377","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","6:20 PM","23.20","0","2.00","1.39","3.00","29.59","-3.15","-1.20","0"
"O-668202599803792","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/28/17","7:13 PM","21.75","0","2.00","1.31","4.94","30.00","-2.97","-1.21","0"
"O-144802411965034","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/17","11:55 AM","17.00","0","2.00","1.02","2.00","22.02","-2.38","-0.97","0"
"O-264502449804544","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/17","5:21 PM","34.55","0","2.00","2.07","7.72","46.34","-4.57","-1.71","0"
"O-144802421968180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/17","9:59 PM","35.75","0","2.00","2.15","2.00","41.90","-4.72","-1.58","0"
"O-128502438660379","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/17","6:05 PM","30.05","0","2.00","1.80","5.08","38.93","-4.01","-1.49","0"
"O-164302495459964","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/17","4:46 PM","25.30","0","2.00","1.52","5.76","34.58","-3.41","-1.35","0"
"O-395802342006361","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/17","5:57 PM","29.35","0","2.00","1.76","3.00","36.11","-3.92","-1.40","0"
"O-415202420338779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","6:56 PM","24.25","0","2.00","1.46","4.16","31.87","-3.28","-1.27","0"
"O-109802573985044","Oriental Express - Centreville Crest Ln","Cash Order",,"11/27/17","5:24 PM","21.45","0","2.00","1.29","0","24.74","-2.93","0","0"
"O-437202374648516","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/6/17","7:16 PM","36.85","0","2.00","2.21","4.11","45.17","-4.86","-1.68","0"
"O-306402584623445","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/28/17","6:16 PM","59.05","0","2.00","3.54","12.92","77.51","-7.63","-2.66","0"
"O-224302474759967","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/17","12:14 PM","16.25","0","2.00","0.98","3.85","23.08","-2.28","-1.00","0"
"O-624802588404944","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/27/17","7:13 PM","41.40","0","2.00","2.48","9.18","55.06","-5.43","-1.98","0"
"P-50179738","Oriental Express - Centreville Crest Ln","Phone Order",,"11/17/17","8:25 PM","0","0","0.00","0.00","0","0.00","-3.51","0","0"
"O-321602320313548","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/17","6:03 PM","15.90","0","2.00","0.95","3.77","22.62","-2.24","-0.99","0"
"O-112602436373928","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/17","6:22 PM","15.90","0","2.00","0.95","3.77","22.62","-2.24","-0.99","0"
"O-006402432943974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/13/17","6:34 PM","18.90","0","2.00","1.13","4.41","26.44","-2.61","-1.11","0"
"O-624802598432512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/17","6:48 PM","36.25","0","2.00","2.18","4.00","44.43","-4.78","-1.66","0"
"O-899902321112677","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/17","6:50 PM","29.65","0","2.00","1.78","6.69","40.12","-3.96","-1.52","0"
"O-942702522297365","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/17","4:27 PM","16.80","0","2.00","1.01","3.96","23.77","-2.35","-1.02","0"
"O-321602350316742","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/17","4:56 PM","33.00","0","2.00","1.98","7.40","44.38","-4.38","-1.65","0"
"O-109802523987816","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/17","6:22 PM","24.25","0","2.00","1.46","4.16","31.87","-3.28","-1.27","0"
"O-281302484549893","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/17/17","7:25 PM","21.80","0","2.00","1.31","3.00","28.11","-2.98","-1.16","0"
"O-779802422603852","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/11/17","8:52 PM","18.25","0","2.00","1.10","3.00","24.35","-2.53","-1.04","0"
"O-009502500085428","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/17","8:13 PM","15.30","0","2.00","0.92","2.73","20.95","-2.16","-0.94","0"
"O-321602340331538","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/17","7:02 PM","21.20","0","2.00","1.27","4.00","28.47","-2.90","-1.17","0"
"P-49744127","Oriental Express - Centreville Crest Ln","Phone Order",,"11/5/17","12:55 PM","0","0","0.00","0.00","0","0.00","-3.39","0","0"
"O-779802452602554","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/14/17","9:42 PM","15.20","0","2.00","0.91","2.72","20.83","-2.15","-0.94","0"
"O-112602406321873","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/17","6:40 PM","31.15","0","2.00","1.87","5.25","40.27","-4.14","-1.53","0"
"O-046602372437982","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/6/17","7:11 PM","19.45","0","2.00","1.17","4.52","27.14","-2.68","-1.13","0"
"O-394302596917494","Oriental Express - Centreville Crest Ln","Cash Order",,"11/29/17","1:03 PM","16.45","0","2.00","0.99","0","19.44","-2.31","0","0"
"O-437202334642086","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/2/17","9:37 PM","15.45","0","2.00","0.93","4.60","22.98","-2.18","-1.00","0"
"P-50239516","Oriental Express - Centreville Crest Ln","Phone Order",,"11/19/17","1:35 PM","0","0","0.00","0.00","0","0.00","-3.47","0","0"
"O-668202569884931","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","6:16 PM","31.10","0","2.00","1.87","5.03","40.00","-4.14","-1.52","0"
"O-779802452610771","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/15/17","5:57 PM","44.90","0","2.00","2.69","10.00","59.59","-5.86","-2.12","0"
"O-109802563940572","Oriental Express - Centreville Crest Ln","Cash Order",,"11/26/17","5:25 PM","23.80","0","2.00","1.43","0","27.23","-3.23","0","0"
"O-709802329509263","Oriental Express - Centreville Crest Ln","Adjustment of O-709802329509263","Sweet SourSauce","11/2/17","4:41 PM","0","0","0.00","0.00","0","1.00","0","0","0"
"O-306402604657482","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/17","8:52 PM","20.50","0","2.00","1.23","4.75","28.48","-2.81","-1.17","0"
"O-321602370306360","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/7/17","2:35 PM","21.25","0","2.00","1.28","3.00","27.53","-2.91","-1.14","0"
"O-415202460370954","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/15/17","7:09 PM","58.75","0","2.00","3.53","12.86","77.14","-7.59","-2.65","0"
"O-006402412973463","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/17","8:24 PM","17.65","0","2.00","1.06","0","20.71","-2.46","-0.93","0"
"O-112602426378805","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/12/17","4:28 PM","33.00","0","2.00","1.98","3.00","39.98","-4.38","-1.52","0"
"O-306402554658948","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/17","10:43 PM","15.50","0","2.00","0.93","3.69","22.12","-2.19","-0.97","0"
"O-135002413969214","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/10/17","8:25 PM","27.00","0","2.00","1.62","4.38","35.00","-3.63","-1.37","0"
"O-942702542264418","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/24/17","6:56 PM","15.25","0","2.00","0.92","2.73","20.90","-2.16","-0.94","0"
"O-281302504561324","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/20/17","12:41 PM","15.45","0","2.00","0.93","2.76","21.14","-2.18","-0.94","0"
"O-395802352095953","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/5/17","12:07 PM","15.95","0","2.00","0.96","1.89","20.80","-2.24","-0.93","0"
"O-321602360306635","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/6/17","1:13 PM","37.40","0","0.00","2.24","0","39.64","-4.68","-1.51","0"
"O-109802603913466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/29/17","7:08 PM","21.45","0","2.00","1.29","3.71","28.45","-2.93","-1.17","0"
"O-112602526445383","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/22/17","12:03 PM","17.00","0","2.00","1.02","3.00","23.02","-2.38","-1.00","0"
"O-009502490086139","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","8:44 PM","15.50","0","2.00","0.93","3.69","22.12","-2.19","-0.97","0"
"O-632802488149284","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/18/17","6:10 PM","37.70","0","2.00","2.26","0","41.96","-4.96","-1.58","0"
"O-942702562268180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/26/17","1:37 PM","41.15","0","2.00","2.47","6.84","52.46","-5.39","-1.90","0"
"O-306402554623604","Oriental Express - Centreville Crest Ln","Cash Order",,"11/25/17","6:45 PM","14.65","0","0.00","0.88","0","15.53","-1.83","0","0"
"O-568202495430877","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/19/17","5:57 PM","17.75","0","2.00","1.07","3.12","23.94","-2.47","-1.03","0"
"O-306402564657143","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/25/17","9:51 PM","15.70","0","2.00","0.94","2.80","21.44","-2.21","-0.95","0"
"O-709802349563564","Oriental Express - Centreville Crest Ln","Prepaid Order",,"11/4/17","7:34 PM","39.15","0","2.00","2.35","6.52","50.02","-5.14","-1.83","0"
"P-50166872","Oriental Express - Centreville Crest Ln","Phone Order",,"11/17/17","6:05 PM","0","0","0.00","0.00","0","0.00","-3.51","0","0"
