"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-041505444788606","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/10/18","7:24 PM","10.25","0","0.00","0.62","0","10.87","-1.54","-0.63","0"
"O-190005513652771","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","8:44 PM","19.50","0","2.00","1.17","1.50","24.17","-3.23","-1.04","0"
"O-474205379862185","Oriental Express - Centreville Crest Ln","Cash Order",,"9/3/18","5:55 PM","26.15","0","0.00","1.57","0","27.72","-3.92","0","0"
"O-480005535324369","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/19/18","7:00 PM","20.90","0","2.00","1.25","3.62","27.77","-3.44","-1.15","0"
"O-597705496992345","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/15/18","7:16 PM","35.00","0","2.00","2.10","7.82","46.92","-5.55","-1.73","0"
"O-095805577853527","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","1:16 PM","27.95","0","2.00","1.68","3.00","34.63","-4.49","-1.36","0"
"O-559505375418342","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","11:26 AM","16.00","0","2.00","0.96","3.79","22.75","-2.70","-0.99","0"
"O-989005470054708","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/13/18","6:01 PM","15.00","0","2.00","0.90","2.69","20.59","-2.55","-0.93","0"
"O-263905649368667","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/29/18","8:41 PM","25.20","0","2.00","1.51","0","28.71","-4.08","-1.18","0"
"O-741305647054356","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","5:44 PM","34.50","0","2.00","2.07","5.43","44.00","-5.48","-1.64","0"
"O-744105405134353","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/6/18","5:09 PM","14.00","0","2.00","0.84","2.53","19.37","-2.40","-0.89","0"
"O-536305563540865","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","12:59 PM","18.05","0","2.00","1.08","3.16","24.29","-3.01","-1.04","0"
"O-273205633909720","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/28/18","9:13 PM","28.05","0","2.00","1.68","4.76","36.49","-4.51","-1.41","0"
"O-805605405365929","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/6/18","6:31 PM","27.75","0","2.00","1.67","4.71","36.13","-4.46","-1.40","0"
"O-721505607009404","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/26/18","5:40 PM","22.60","0","2.00","1.36","3.89","29.85","-3.69","-1.21","0"
"O-514405486759786","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/14/18","5:58 PM","30.10","0","2.00","1.81","5.09","39.00","-4.82","-1.49","0"
"O-665405539606656","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/18/18","9:24 PM","31.10","0","2.00","1.87","4.15","39.12","-4.97","-1.49","0"
"O-337905565726141","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","5:12 PM","17.20","0","2.00","1.03","3.03","23.26","-2.88","-1.01","0"
"O-763405643287468","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","5:46 PM","20.40","0","2.00","1.22","3.54","27.16","-3.36","-1.13","0"
"O-197405383201910","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","6:00 PM","48.75","0","2.00","2.93","8.00","61.68","-7.61","-2.18","0"
"O-127005491219013","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/15/18","6:30 PM","38.05","0","2.00","2.28","6.34","48.67","-6.01","-1.78","0"
"O-626405409741486","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/6/18","1:05 PM","16.35","0","2.00","0.98","2.89","22.22","-2.75","-0.98","0"
"O-037505633606466","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/28/18","8:34 PM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-869705554141307","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/21/18","4:26 PM","16.05","0","2.00","0.96","1.49","20.50","-2.71","-0.93","0"
"O-758205484448171","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/14/18","6:45 PM","39.65","0","2.00","2.38","5.00","49.03","-6.25","-1.80","0"
"O-072505523796054","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/18/18","6:24 PM","21.50","0","2.00","1.29","4.00","28.79","-3.53","-1.18","0"
"O-855405599324091","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/25/18","1:45 PM","12.50","0","0.00","0.75","0","13.25","-1.88","-0.70","0"
"O-313105508152816","Oriental Express - Centreville Crest Ln","Cash Order",,"9/16/18","5:58 PM","15.20","0","2.00","0.91","0","18.11","-2.58","0","0"
"O-604305621300234","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/28/18","5:40 PM","20.75","0","2.00","1.25","3.60","27.60","-3.41","-1.14","0"
"O-530005519976538","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/17/18","7:20 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-763405643231321","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","11:57 AM","15.00","0","2.00","0.90","1.79","19.69","-2.55","-0.90","0"
"O-845405586349971","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/24/18","5:29 PM","27.70","0","2.00","1.66","3.00","34.36","-4.46","-1.35","0"
"O-979605509844910","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","4:01 PM","57.90","0","2.00","3.47","9.51","72.88","-8.99","-2.52","0"
"O-422705530291401","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/19/18","7:25 PM","20.65","0","2.00","1.24","3.58","27.47","-3.40","-1.14","0"
"O-166005368702061","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","7:14 PM","14.90","0","0.00","0.89","1.58","17.37","-2.24","-0.83","0"
"O-597705446901595","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/10/18","6:01 PM","20.55","0","2.00","1.23","3.57","27.35","-3.38","-1.13","0"
"O-197305361355926","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","5:51 PM","36.95","0","2.00","2.22","6.18","47.35","-5.84","-1.74","0"
"O-263905629317483","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/28/18","5:36 PM","30.00","0","2.00","1.80","0","33.80","-4.80","-1.33","0"
"O-530705496282309","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/15/18","7:33 PM","25.45","0","2.00","1.53","4.35","33.33","-4.12","-1.32","0"
"O-849305369853470","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","4:55 PM","44.65","0","2.00","2.68","5.00","54.33","-7.00","-1.96","0"
"O-896105623839897","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/28/18","6:17 PM","15.20","0","2.00","0.91","2.72","20.83","-2.58","-0.94","0"
"O-340105589356295","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/24/18","6:24 PM","17.70","0","2.00","1.06","4.15","24.91","-2.96","-1.06","0"
"O-869705574140016","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","6:43 PM","27.30","0","2.00","1.64","4.50","35.44","-4.40","-1.38","0"
"O-750805616792888","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","3:15 PM","17.50","0","2.00","1.05","5.00","25.55","-2.93","-1.08","0"
"O-530705506289877","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","3:59 PM","25.55","0","2.00","1.53","4.36","33.44","-4.13","-1.32","0"
"O-187505385318349","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","7:40 PM","26.45","0","2.00","1.59","6.01","36.05","-4.27","-1.40","0"
"O-094105460820482","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","11:30 AM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-707805552581650","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/21/18","5:26 PM","47.15","0","2.00","2.83","3.00","54.98","-7.37","-1.98","0"
"O-674005606043166","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/26/18","11:05 AM","16.10","0","2.00","0.97","3.81","22.88","-2.72","-1.00","0"
"O-240705649382926","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","5:38 PM","17.65","0","2.00","1.06","3.11","23.82","-2.95","-1.03","0"
"P-61254826","Oriental Express - Centreville Crest Ln","Phone Order",,"9/12/18","9:40 PM","0","0","0.00","0.00","0","0.00","-3.84","0","0"
"O-474205369863044","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","5:31 PM","43.80","0","2.00","2.63","7.26","55.69","-6.87","-2.00","0"
"O-957105616234767","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","7:59 PM","46.95","0","2.00","2.82","5.17","56.94","-7.34","-2.04","0"
"O-195505536551618","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/19/18","5:58 PM","34.70","0","2.00","2.08","7.76","46.54","-5.51","-1.72","0"
"O-364205624207189","Oriental Express - Centreville Crest Ln","Cash Order",,"9/28/18","1:13 PM","14.00","0","0.00","0.84","0","14.84","-2.10","0","0"
"O-189205464329288","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/11/18","8:03 PM","28.15","0","2.00","1.69","8.00","39.84","-4.52","-1.52","0"
"O-665405509603330","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/15/18","10:10 PM","28.75","0","2.00","1.73","6.50","38.98","-4.61","-1.49","0"
"O-964705370655021","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","2:35 PM","19.20","0","2.00","1.15","2.24","24.59","-3.18","-1.05","0"
"O-273205613902617","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","5:12 PM","7.75","0","0.00","0.47","0","8.22","-1.16","-0.55","0"
"O-665405449604158","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/10/18","7:26 PM","17.90","0","2.00","1.07","4.19","25.16","-2.99","-1.07","0"
"O-190005533652710","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/18/18","8:56 PM","15.75","0","2.00","0.95","3.74","22.44","-2.66","-0.98","0"
"P-61870678","Oriental Express - Centreville Crest Ln","Phone Order",,"9/30/18","8:15 PM","0","0","0.00","0.00","0","0.00","-4.00","0","0"
"O-897105503081875","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","5:24 PM","51.75","0","2.00","3.11","8.52","65.38","-8.06","-2.29","0"
"O-337905555722065","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/21/18","6:40 PM","21.20","0","2.00","1.27","2.00","26.47","-3.48","-1.11","0"
"O-665405459604406","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/11/18","4:55 PM","24.85","0","2.00","1.49","4.00","32.34","-4.03","-1.29","0"
"O-072505463793609","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","7:15 PM","24.25","0","2.00","1.46","4.16","31.87","-3.94","-1.27","0"
"O-681605378269231","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","6:37 PM","24.95","0","2.00","1.50","3.74","32.19","-4.04","-1.28","0"
"O-849305419888310","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/6/18","9:10 PM","18.70","0","2.00","1.12","3.00","24.82","-3.11","-1.06","0"
"O-559505435455728","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/9/18","7:50 PM","25.00","0","2.00","1.50","5.70","34.20","-4.05","-1.34","0"
"O-665405499657933","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/15/18","7:09 PM","98.00","0","2.00","5.88","15.88","121.76","-15.00","-4.01","0"
"O-674005616049702","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","12:12 PM","18.20","0","2.00","1.09","3.19","24.48","-3.03","-1.05","0"
"O-131905401879561","Oriental Express - Centreville Crest Ln","Cash Order",,"9/5/18","8:18 PM","15.50","0","2.00","0.93","0","18.43","-2.63","0","0"
"O-072505503793410","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","5:18 PM","22.60","0","2.00","1.36","3.89","29.85","-3.69","-1.21","0"
"O-532705364565270","Oriental Express - Centreville Crest Ln","Cash Order",,"9/1/18","10:12 PM","17.30","0","2.00","1.04","0","20.34","-2.90","0","0"
"O-964705410624068","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","5:45 PM","15.90","0","2.00","0.95","3.77","22.62","-2.69","-0.99","0"
"O-758205504444601","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","4:19 PM","28.15","0","2.00","1.69","4.78","36.62","-4.52","-1.42","0"
"O-187505385316707","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","7:01 PM","22.05","0","2.00","1.32","3.81","29.18","-3.61","-1.19","0"
"O-195505566510804","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","6:48 PM","15.30","0","2.00","0.92","2.73","20.95","-2.60","-0.94","0"
"O-706605389124027","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","6:26 PM","27.00","0","2.00","1.62","3.06","33.68","-4.35","-1.33","0"
"O-252605500247331","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","6:01 PM","19.10","0","2.00","1.15","3.75","26.00","-3.17","-1.09","0"
"O-187505445332584","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/10/18","11:08 AM","22.05","0","2.00","1.32","3.81","29.18","-3.61","-1.19","0"
"O-845405586345674","Oriental Express - Centreville Crest Ln","Cash Order",,"9/24/18","6:07 PM","23.70","0","2.00","1.42","0","27.12","-3.86","0","0"
"O-964705390650363","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/5/18","11:26 AM","19.00","0","2.00","1.14","4.43","26.57","-3.15","-1.11","0"
"O-422705560296916","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","11:17 AM","14.15","0","0.00","0.85","0","15.00","-2.12","-0.76","0"
"O-197405353294603","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/1/18","3:51 PM","24.20","0","2.00","1.45","5.53","33.18","-3.93","-1.31","0"
"O-956305572543843","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","7:50 PM","35.15","0","2.00","2.11","5.00","44.26","-5.57","-1.65","0"
"O-865005547926039","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/20/18","6:16 PM","21.25","0","2.00","1.28","3.68","28.21","-3.49","-1.16","0"
"O-888905385356688","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/4/18","5:32 PM","24.25","0","2.00","1.46","4.16","31.87","-3.94","-1.27","0"
"O-989005520057186","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/18/18","6:47 PM","15.90","0","2.00","0.95","2.83","21.68","-2.69","-0.96","0"
"O-240705649305847","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/29/18","9:08 PM","15.60","0","2.00","0.94","2.78","21.32","-2.64","-0.95","0"
"O-037505633675787","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/29/18","7:49 PM","30.55","0","2.00","1.83","5.16","39.54","-4.88","-1.51","0"
"O-514405506759751","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","4:13 PM","50.45","0","2.00","3.03","4.52","60.00","-7.87","-2.13","0"
"O-917205561357092","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","7:57 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-707805562586536","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","6:44 PM","15.70","0","2.00","0.94","2.80","21.44","-2.66","-0.95","0"
"O-313105478188801","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","9:03 PM","32.10","0","2.00","1.93","3.60","39.63","-5.12","-1.51","0"
"O-189205484351427","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/14/18","6:11 PM","15.20","0","2.00","0.91","3.25","21.36","-2.58","-0.95","0"
"O-095705541126418","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/20/18","6:49 PM","29.05","0","2.00","1.74","4.91","37.70","-4.66","-1.45","0"
"O-706605439124072","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/9/18","2:35 PM","17.00","0","2.00","1.02","4.00","24.02","-2.85","-1.03","0"
"O-181205484392058","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/14/18","6:43 PM","18.75","0","2.00","1.13","4.38","26.26","-3.11","-1.10","0"
"O-658205483198572","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/14/18","5:30 PM","30.60","0","2.00","1.84","0","34.44","-4.89","-1.35","0"
"O-371505569202102","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","5:25 PM","24.95","0","2.00","1.50","4.27","32.72","-4.04","-1.30","0"
"O-805605415361078","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","6:50 PM","16.80","0","2.00","1.01","3.96","23.77","-2.82","-1.02","0"
"O-658205513191273","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/17/18","5:38 PM","15.90","0","2.00","0.95","2.83","21.68","-2.69","-0.96","0"
"O-195505566519059","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","7:23 PM","15.20","0","2.00","0.91","5.43","23.54","-2.58","-1.02","0"
"O-041505464780318","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","5:46 PM","15.50","0","2.00","0.93","2.76","21.19","-2.63","-0.95","0"
"O-534205457212169","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/11/18","2:50 PM","15.00","0","2.00","0.90","0","17.90","-2.55","-0.85","0"
"O-371505559209289","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/21/18","5:33 PM","22.60","0","2.00","1.36","3.89","29.85","-3.69","-1.21","0"
"O-940405604782243","Oriental Express - Centreville Crest Ln","Adjustment of O-940405604782243","Change of plans. 
 Refund paid by Restaurant.","9/26/18","7:40 PM","0","0","0.00","0.00","0","-33.76","4.79","1.33","0"
"O-706605379182826","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","1:23 PM","64.20","0","2.00","3.85","6.00","76.05","-9.93","-2.62","0"
"O-940405604782243","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/26/18","7:27 PM","29.95","0","2.00","1.80","0.01","33.76","-4.79","-1.33","0"
"O-979605469842111","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","7:05 PM","36.95","0","2.00","2.22","8.23","49.40","-5.84","-1.81","0"
"P-61831882","Oriental Express - Centreville Crest Ln","Phone Order",,"9/29/18","6:00 PM","0","0","0.00","0.00","0","0.00","-3.89","0","0"
"O-530005459979925","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/11/18","7:23 PM","17.70","0","2.00","1.06","3.11","23.87","-2.96","-1.03","0"
"O-865005577916879","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","9:04 PM","30.40","0","2.00","1.82","6.84","41.06","-4.86","-1.55","0"
"O-371505579203959","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/23/18","4:14 PM","27.15","0","2.00","1.63","4.62","35.40","-4.37","-1.38","0"
"O-658205463190135","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","7:05 PM","21.90","0","2.00","1.31","0","25.21","-3.59","-1.07","0"
"O-263905619368120","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","5:56 PM","30.25","0","2.00","1.82","0","34.07","-4.84","-1.34","0"
"O-989005470052369","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/13/18","5:45 PM","27.55","0","2.00","1.65","4.68","35.88","-4.43","-1.39","0"
"P-61793225","Oriental Express - Centreville Crest Ln","Phone Order",,"9/28/18","5:35 PM","0","0","0.00","0.00","0","0.00","-3.89","0","0"
"O-744005642073055","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/29/18","8:35 PM","53.95","0","2.00","3.24","6.81","66.00","-8.39","-2.31","0"
"P-61390931","Oriental Express - Centreville Crest Ln","Phone Order",,"9/16/18","8:35 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"P-61610249","Oriental Express - Centreville Crest Ln","Phone Order",,"9/23/18","2:05 PM","0","0","0.00","0.00","0","0.00","-4.18","0","0"
"O-365705396910035","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/5/18","7:15 PM","40.40","0","2.00","2.42","6.72","51.54","-6.36","-1.87","0"
"O-597705516997078","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/17/18","6:12 PM","27.00","0","2.00","1.62","2.00","32.62","-4.35","-1.29","0"
"O-706305624212294","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/28/18","6:20 PM","24.95","0","2.00","1.50","3.74","32.19","-4.04","-1.28","0"
"P-61720280","Oriental Express - Centreville Crest Ln","Phone Order",,"9/26/18","5:45 PM","0","0","0.00","0.00","0","0.00","-3.80","0","0"
"O-443605653882414","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","9:10 PM","17.85","0","2.00","1.07","4.18","25.10","-2.98","-1.07","0"
"O-134105447510159","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/10/18","4:22 PM","21.90","0","2.00","1.31","3.78","28.99","-3.59","-1.18","0"
"O-507905598151124","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/25/18","6:09 PM","26.75","0","2.00","1.61","5.00","35.36","-4.31","-1.38","0"
"O-189205464355223","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/12/18","6:01 PM","22.85","0","2.00","1.37","4.00","30.22","-3.73","-1.22","0"
"O-706605379128180","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","6:09 PM","28.40","0","2.00","1.70","6.42","38.52","-4.56","-1.47","0"
"O-187505375312302","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","6:24 PM","23.20","0","2.00","1.39","3.50","30.09","-3.78","-1.22","0"
"O-439905628639817","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/28/18","2:55 PM","15.45","0","2.00","0.93","2.00","20.38","-2.62","-0.92","0"
"O-197305371351109","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","4:11 PM","17.70","0","2.00","1.06","4.15","24.91","-2.96","-1.06","0"
"O-674005596002856","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/25/18","7:50 PM","35.40","0","2.00","2.12","4.00","43.52","-5.61","-1.63","0"
"O-721505597002439","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/25/18","5:39 PM","29.35","0","2.00","1.76","2.00","35.11","-4.70","-1.37","0"
"O-190005483641446","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/14/18","4:32 PM","35.15","0","2.00","2.11","3.74","43.00","-5.57","-1.61","0"
"O-190005443654455","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/10/18","7:04 PM","25.60","0","2.00","1.54","4.37","33.51","-4.14","-1.32","0"
"O-681605418253285","Oriental Express - Centreville Crest Ln","Cash Order",,"9/7/18","5:13 PM","29.15","0","0.00","1.75","0","30.90","-4.37","0","0"
"O-983505647349293","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","6:32 PM","15.50","0","2.00","0.93","3.69","22.12","-2.63","-0.97","0"
"O-805605375300495","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","8:31 PM","23.30","0","2.00","1.40","4.00","30.70","-3.80","-1.24","0"
"O-270205641662512","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/29/18","8:38 PM","21.20","0","2.00","1.27","2.45","26.92","-3.48","-1.12","0"
"O-136205367179934","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/2/18","7:44 PM","23.65","0","2.00","1.42","3.00","30.07","-3.85","-1.22","0"
"O-422705530299335","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/19/18","6:36 PM","47.70","0","2.00","2.86","7.88","60.44","-7.46","-2.14","0"
"O-197305431336330","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/9/18","1:14 PM","26.45","0","2.00","1.59","0","30.04","-4.27","-1.22","0"
"O-255605512280968","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/17/18","7:51 PM","24.00","0","2.00","1.44","4.12","31.56","-3.90","-1.26","0"
"O-047405612237425","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/27/18","2:20 PM","15.70","0","2.00","0.94","3.72","22.36","-2.66","-0.98","0"
"O-983505657322402","Oriental Express - Centreville Crest Ln","Cash Order",,"9/30/18","8:11 PM","15.65","0","0.00","0.94","0","16.59","-2.35","0","0"
"O-658205493198814","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/15/18","4:31 PM","45.55","0","2.00","2.73","0","50.28","-7.13","-1.83","0"
"O-750805586799502","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/24/18","4:06 PM","15.90","0","2.00","0.95","3.15","22.00","-2.69","-0.97","0"
"O-072505493797285","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/15/18","6:36 PM","40.20","0","2.00","2.41","6.69","51.30","-6.33","-1.86","0"
"O-658205503159607","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","1:02 PM","23.20","0","2.00","1.39","7.00","33.59","-3.78","-1.32","0"
"O-628905569992312","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/22/18","4:20 PM","39.40","0","2.00","2.36","6.56","50.32","-6.21","-1.83","0"
"O-964705410651186","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","3:01 PM","34.65","0","2.00","2.08","11.62","50.35","-5.50","-1.84","0"
"O-805605415360792","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/7/18","5:04 PM","25.15","0","2.00","1.51","4.30","32.96","-4.07","-1.31","0"
"O-559505405428255","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/6/18","7:25 PM","20.00","0","2.00","1.20","3.48","26.68","-3.30","-1.11","0"
"O-300005645020321","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/30/18","7:17 PM","26.25","0","2.00","1.58","4.47","34.30","-4.24","-1.35","0"
"O-189205504324447","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/16/18","1:07 PM","24.90","0","2.00","1.49","7.00","35.39","-4.04","-1.38","0"
"O-609905360285505","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/1/18","9:54 PM","18.80","0","2.00","1.13","3.29","25.22","-3.12","-1.07","0"
"O-681605398257372","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/5/18","12:27 PM","16.50","0","2.00","0.99","1.95","21.44","-2.78","-0.95","0"
"O-507905608151827","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/26/18","6:43 PM","19.60","0","2.00","1.18","6.83","29.61","-3.24","-1.20","0"
"O-317905360761429","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/1/18","8:42 PM","24.10","0","2.00","1.45","3.00","30.55","-3.92","-1.23","0"
"O-474205379855533","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/3/18","12:52 PM","25.25","0","2.00","1.52","4.32","33.09","-4.09","-1.31","0"
"O-993905588699027","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/24/18","7:22 PM","27.30","0","2.00","1.64","6.18","37.12","-4.40","-1.43","0"
"O-474205359862175","Oriental Express - Centreville Crest Ln","Prepaid Order",,"9/1/18","6:28 PM","24.20","0","2.00","1.45","4.15","31.80","-3.93","-1.27","0"
