ID,Restaurant,Type,Description,Date,Time,Subtotal,Service,Delivery,Tax,Tip,Restaurant Total,Commission,Processing Fee,Withheld Tax
O-835606199748876,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,6:29 PM,34.8,0,2,2.09,2.5,41.39,-5.52,-1.56,0
O-696606060049735,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,1:57 PM,17.25,0,2,1.04,2.5,22.79,-2.89,-1,0
O-802106045615740,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,5:58 PM,11.65,0,0,0.7,0,12.35,-1.75,-0.68,0
O-814706177645552,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/22/18,6:37 PM,17.3,0,2,1.04,4.07,24.41,-2.9,-1.04,0
O-802106025666692,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,9:22 PM,19.4,0,2,1.16,2.26,24.82,-3.21,-1.06,0
O-779806021842554,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/7/18,4:41 PM,21.55,0,2,1.29,4.97,29.81,-3.53,-1.21,0
O-914806190090647,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,3:44 PM,23.9,0,2,1.43,5.47,32.8,-3.89,-1.3,0
O-176406127235657,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,9:04 PM,19.6,0,2,1.18,2.28,25.06,-3.24,-1.06,0
O-895906083001803,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,7:04 PM,19.05,0,2,1.14,3.33,25.52,-3.16,-1.08,0
O-696606040019699,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,5:06 PM,18.4,0,2,1.1,3.23,24.73,-3.06,-1.05,0
O-216106093468350,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,1:46 PM,42,0,2,2.52,6.98,53.5,-6.6,-1.93,0
O-216106043413040,Oriental Express - Centreville Crest Ln,Cash Order,,11/9/18,1:40 PM,7.05,0,0,0.42,0,7.47,-1.06,0,0
O-578406142803240,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/19/18,6:16 PM,34.4,0,2,2.06,5.76,44.22,-5.46,-1.65,0
O-663705987796302,Oriental Express - Centreville Crest Ln,Adjustment of O-663705987796302,This additional charge is a tip added to order by customer.,11/3/18,8:33 PM,0,0,0,0,0,10,0,0,0
O-900106235706508,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,4:36 PM,16.85,0,2,1.01,1.14,21,-2.83,-0.94,0
O-652606254527816,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,5:16 PM,28.85,0,2,1.73,4.88,37.46,-4.63,-1.44,0
O-870605970866373,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,5:17 PM,16.9,0,2,1.01,2.55,22.46,-2.84,-0.99,0
O-814706187646796,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/23/18,4:50 PM,19.95,0,2,1.2,5.79,28.94,-3.29,-1.18,0
O-814706217679956,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/26/18,3:55 PM,25.95,0,2,1.56,5,34.51,-4.19,-1.35,0
O-176406147232423,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,7:55 PM,18.5,0,2,1.11,2.16,23.77,-3.08,-1.02,0
O-278806077793213,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,5:15 PM,25.85,0,2,1.55,0,29.4,-4.18,-1.2,0
O-446906067325913,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,6:06 PM,28.1,0,2,1.69,4.76,36.55,-4.52,-1.41,0
O-602006051649352,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,6:23 PM,41.55,0,2,2.49,9.21,55.25,-6.53,-1.99,0
O-731406057764018,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,7:11 PM,29.8,0,2,1.79,5.04,38.63,-4.77,-1.48,0
O-276006233683771,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,5:07 PM,30.65,0,2,1.84,5.17,39.66,-4.9,-1.51,0
O-311006094303720,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/13/18,8:13 PM,20.3,0,2,1.22,5,28.52,-3.35,-1.17,0
O-760706264547549,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,9:55 PM,16.75,0,2,1.01,3.95,23.71,-2.81,-1.02,0
O-870606130862826,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,9:51 PM,25.25,0,2,1.52,4.32,33.09,-4.09,-1.31,0
O-783606057410627,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,6:56 PM,22.75,0,2,1.37,5.22,31.34,-3.71,-1.26,0
O-835606189776804,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/22/18,9:21 PM,28.8,0,2,1.73,6.51,39.04,-4.62,-1.49,0
O-216405986613172,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,7:18 PM,41.05,0,2,2.46,4.55,50.06,-6.46,-1.83,0
O-526106201620650,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,5:08 PM,19.5,0,2,1.17,3.4,26.07,-3.23,-1.1,0
O-468106138896036,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,1:25 PM,15.1,0,2,0.91,2.7,20.71,-2.57,-0.93,0
O-440506046155688,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,3:39 PM,16.05,0,2,0.96,2,21.01,-2.71,-0.94,0
O-391106008209040,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,7:53 PM,11.25,0,0,0.68,0,11.93,-1.69,-0.66,0
O-390006089762083,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/13/18,5:41 PM,24.45,0,2,1.47,5.58,33.5,-3.97,-1.32,0
O-633605990596693,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,4:29 PM,31.55,0,2,1.89,8,43.44,-5.03,-1.62,0
O-779806021842123,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/7/18,4:51 PM,29.35,0,2,1.76,0,33.11,-4.7,-1.31,0
O-914806210086326,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/26/18,12:36 PM,15.2,0,2,0.91,2.72,20.83,-2.58,-0.94,0
O-998206232072151,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,6:16 PM,19.7,0,0,1.18,0,20.88,-2.96,-0.94,0
O-448606073090133,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,6:07 PM,37.1,0,2,2.23,4.13,45.46,-5.87,-1.69,0
O-802106045612735,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,5:14 PM,15.8,0,2,0.95,3,21.75,-2.67,-0.96,0
O-173506050552785,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,4:09 PM,42.85,0,2,2.57,7.11,54.53,-6.73,-1.96,0
O-834206261260537,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,10:13 PM,15.2,0,2,0.91,2.71,20.82,-2.58,-0.94,0
O-808706257338452,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,6:08 PM,32.05,0,2,1.92,7.19,43.16,-5.11,-1.62,0
O-802105995660912,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,6:13 PM,16.5,0,2,0.99,5.85,25.34,-2.78,-1.07,0
O-526106201624469,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,5:43 PM,21.6,0,2,1.3,2.49,27.39,-3.54,-1.14,0
O-177806006259362,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,7:40 PM,42.8,0,2,2.57,7.1,54.47,-6.72,-1.96,0
O-440506066126445,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,6:34 PM,18.7,0,2,1.12,3.18,25,-3.11,-1.06,0
O-900106255766552,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,6:43 PM,15.1,0,2,0.91,1,19.01,-2.57,-0.88,0
O-663706127798720,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,7:45 PM,35.8,0,2,2.15,5.99,45.94,-5.67,-1.7,0
O-802106065663315,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,8:34 PM,15.8,0,2,0.95,2.81,21.56,-2.67,-0.96,0
O-364406105510107,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,12:21 PM,15.1,0,2,0.91,1.8,19.81,-2.57,-0.9,0
O-410406021141146,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,7:48 PM,22.55,0,2,1.35,3.88,29.78,-3.68,-1.21,0
O-895906033033606,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/8/18,3:54 PM,37.9,0,2,2.27,5,47.17,-5.99,-1.74,0
O-895306103747856,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,7:16 PM,19.7,0,2,1.18,3.43,26.31,-3.26,-1.1,0
O-961306107803151,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,6:48 PM,30.8,0,2,1.85,5.2,39.85,-4.92,-1.52,0
O-870606040830217,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,3:44 PM,16.65,0,2,1,4.35,24,-2.8,-1.03,0
O-391106028279900,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/7/18,2:38 PM,26.3,0,2,1.58,4.48,34.36,-4.25,-1.35,0
O-426406174930369,Oriental Express - Centreville Crest Ln,Adjustment of O-426406174930369,"Closed. 
 Refund paid by Restaurant.",11/22/18,10:00 PM,-27.35,0,-2,-1.64,-4.65,-35.64,4.4,1.39,0
O-676306201178001,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,3:15 PM,20.05,0,2,1.2,3.49,26.74,-3.31,-1.12,0
O-921906109746276,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,5:27 PM,27.3,0,2,1.64,4,34.94,-4.4,-1.37,0
O-696605960041655,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/1/18,6:24 PM,25.25,0,2,1.52,4.32,33.09,-4.09,-1.31,0
O-696606100049633,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,4:12 PM,32.1,0,2,1.93,5,41.03,-5.12,-1.55,0
O-526106181689096,Oriental Express - Centreville Crest Ln,Adjustment of O-526106181689096,"Closed. 
 Refund paid by Restaurant.",11/22/18,9:48 PM,-41.65,0,-2,-2.5,-6.92,-53.07,6.55,1.92,0
O-426406204970808,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,6:19 PM,20.6,0,2,1.24,3.58,27.42,-3.39,-1.14,0
O-602006051643365,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,9:41 PM,23.1,0,2,1.39,3.51,30,-3.77,-1.22,0
O-802106025663462,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,7:39 PM,21.15,0,2,1.27,4.88,29.3,-3.47,-1.19,0
O-833306159657451,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,5:57 PM,21.3,0,2,1.28,4.92,29.5,-3.5,-1.2,0
O-280006258246908,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,5:46 PM,32.25,0,2,1.94,5,41.19,-5.14,-1.56,0
O-410405971104333,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,6:53 PM,15.8,0,2,0.95,3.75,22.5,-2.67,-0.99,0
O-783606067410266,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,6:10 PM,72.75,0,0,4.37,0,77.12,-10.91,-2.65,0
O-714305974476176,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,7:55 PM,20.95,0,2,1.26,3.63,27.84,-3.44,-1.15,0
O-633605960599226,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/1/18,5:51 PM,22.25,0,2,1.34,5.12,30.71,-3.64,-1.24,0
O-391105988201826,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,6:32 PM,10.05,0,0,0.6,0,10.65,-1.51,-0.62,0
O-019606096920300,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/13/18,9:16 PM,15.7,0,2,0.94,2.5,21.14,-2.66,-0.94,0
O-914806200090098,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,1:11 PM,22.3,0,2,1.34,3.85,29.49,-3.65,-1.2,0
O-192406258817529,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,6:35 PM,25.4,0,0,1.52,2.69,29.61,-3.81,-1.2,0
O-922906126418809,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,4:08 PM,35.45,0,2,2.13,5.94,45.52,-5.62,-1.69,0
O-870605990867065,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,6:00 PM,15.3,0,2,0.92,1.82,20.04,-2.6,-0.91,0
O-731406027743193,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/7/18,3:06 PM,19.8,0,2,1.19,2.3,25.29,-3.27,-1.07,0
O-299906193215269,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/23/18,9:51 PM,56.9,0,2,3.41,6.23,68.54,-8.84,-2.39,0
O-104906105445911,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,12:13 PM,41.9,0,2,2.51,6.96,53.37,-6.59,-1.93,0
O-299906153212743,Oriental Express - Centreville Crest Ln,Cash Order,,11/20/18,12:36 PM,21.65,0,2,1.3,0,24.95,-3.55,0,0
O-747806091733488,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,5:57 PM,36.4,0,2,2.18,6.09,46.67,-5.76,-1.72,0
O-802106045611108,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,5:36 PM,23.75,0,2,1.43,2.72,29.9,-3.86,-1.21,0
O-311006064304274,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,1:29 PM,21.6,0,2,1.3,2.49,27.39,-3.54,-1.14,0
O-273806050702365,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/10/18,5:36 PM,17.1,0,2,1.03,3.02,23.15,-2.87,-1.01,0
P-63721376,Oriental Express - Centreville Crest Ln,Phone Order,,11/13/18,8:20 PM,0,0,0,0,0,0,-3.89,0,0
O-267806222334735,Oriental Express - Centreville Crest Ln,Cash Order,,11/26/18,9:11 PM,30.05,0,0,1.8,0,31.85,-4.51,0,0
O-676306201165172,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,7:54 PM,18.35,0,2,1.1,0,21.45,-3.05,-0.95,0
O-073405987343866,Oriental Express - Centreville Crest Ln,Cash Order,,11/2/18,8:35 PM,15.3,0,2,0.92,0,20.95,-2.6,0,0
O-426406164974321,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,2:57 PM,44.6,0,2,2.68,4.93,54.21,-6.99,-1.95,0
P-63817945,Oriental Express - Centreville Crest Ln,Phone Order,,11/15/18,6:45 PM,0,0,0,0,0,0,-4.1,0,0
O-410906229016111,Oriental Express - Centreville Crest Ln,Cash Order,,11/27/18,5:21 PM,27.05,0,0,1.62,0,28.67,-4.06,0,0
T-472081240,Oriental Express - Centreville Crest Ln,Account Adjustment,44860609-3092268 RW,11/25/18,8:38 PM,0,0,0,0,0,41,0,0,0
P-64483270,Oriental Express - Centreville Crest Ln,Phone Order,,11/28/18,5:50 PM,0,0,0,0,0,0,-4.02,0,0
O-311006114306866,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,6:05 PM,17.65,0,2,1.06,3.11,23.82,-2.95,-1.03,0
O-870606040835329,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,12:24 PM,19.05,0,2,1.14,3.33,25.52,-3.16,-1.08,0
O-833306199658667,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,5:56 PM,18.4,0,2,1.1,3.23,24.73,-3.06,-1.05,0
O-192406268871522,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,7:01 PM,26.95,0,2,1.62,4.58,35.15,-4.34,-1.37,0
O-333906199858840,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/23/18,10:19 PM,26.6,0,2,1.6,4.53,34.73,-4.29,-1.36,0
O-895306113743301,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,3:14 PM,22.55,0,2,1.35,3.89,29.79,-3.68,-1.21,0
O-678805981392226,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,10:14 PM,27.35,0,2,1.64,5.01,36,-4.4,-1.4,0
O-947806228830081,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/27/18,6:29 PM,16.5,0,2,0.99,2.92,22.41,-2.78,-0.98,0
O-909006164497120,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,2:12 PM,17.8,0,2,1.07,2.08,22.95,-2.97,-1,0
O-299906203287230,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,6:43 PM,28.55,0,2,1.71,6.45,38.71,-4.58,-1.48,0
O-426406174930369,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/22/18,4:14 PM,27.35,0,2,1.64,4.65,35.64,-4.4,-1.39,0
O-983906038935339,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/8/18,5:16 PM,20.4,0,2,1.22,0,23.62,-3.36,-1.02,0
O-709906202111933,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,5:27 PM,16.3,0,2,0.98,3.86,23.14,-2.75,-1.01,0
O-264606262167495,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,8:05 PM,15.8,0,2,0.95,3.75,22.5,-2.67,-0.99,0
O-328206121457146,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,11:23 AM,18.55,0,2,1.11,4.33,25.99,-3.08,-1.09,0
O-731406127762796,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,5:22 PM,18.45,0,2,1.11,3.23,24.79,-3.07,-1.06,0
O-663706067796498,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,5:18 PM,30.05,0,2,1.8,5.08,38.93,-4.81,-1.49,0
O-870606120866709,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,2:16 PM,20.35,0,2,1.22,4.43,28,-3.35,-1.15,0
O-140606242740596,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,6:15 PM,34.05,0,2,2.04,3.81,41.9,-5.41,-1.58,0
O-760706264548437,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,7:47 PM,16.3,0,0,0.98,0,17.28,-2.45,-0.83,0
O-426406214938312,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,8:24 PM,15.75,0,2,0.95,1.3,20,-2.66,-0.91,0
O-448606093090319,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,5:58 PM,37.8,0,2,2.27,4.21,46.28,-5.97,-1.71,0
O-676605976417389,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,5:25 PM,17.8,0,0,1.07,0,18.87,-2.67,-0.88,0
O-914806190084059,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,2:04 PM,17.7,0,2,1.06,3.11,23.87,-2.96,-1.03,0
O-073406027343507,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,7:08 PM,17.05,0,2,1.02,3.01,23.08,-2.86,-1,0
O-333906159818047,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,5:14 PM,35.3,0,2,2.12,5.91,45.33,-5.6,-1.68,0
O-177806106251446,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,6:08 PM,24.25,0,2,1.46,4.15,31.86,-3.94,-1.27,0
O-696606120040342,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/16/18,10:34 PM,26.45,0,2,1.59,4.51,34.55,-4.27,-1.35,0
O-663706047713638,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/9/18,1:46 PM,24.4,0,2,1.46,2.79,30.65,-3.96,-1.23,0
O-779805991821823,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,2:15 PM,44.65,0,2,2.68,7.4,56.73,-7,-2.03,0
O-467606184948153,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/23/18,1:08 PM,34.8,0,2,2.09,7.78,46.67,-5.52,-1.72,0
O-522006161833272,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,8:58 PM,31.25,0,2,1.88,5.27,40.4,-4.99,-1.53,0
O-814706187646796,Oriental Express - Centreville Crest Ln,Adjustment of O-814706187646796,"Change of plans. 
 Refund paid by Restaurant.",11/23/18,5:01 PM,-19.95,0,-2,-1.2,-5.79,-28.94,3.29,1.18,0
O-386606192696483,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,2:07 PM,32.25,0,2,1.94,5.43,41.62,-5.14,-1.57,0
O-553905985785052,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,6:27 PM,17.5,0,2,1.05,5.14,25.69,-2.93,-1.08,0
O-467606164900426,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,6:59 PM,27.95,0,2,1.68,6.33,37.96,-4.49,-1.46,0
O-814706177643858,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/21/18,9:20 PM,16.45,0,2,0.99,3.89,23.33,-2.77,-1.01,0
O-079505971356246,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,6:17 PM,28.35,0,2,1.7,3.21,35.26,-4.55,-1.38,0
O-870606010860745,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,12:11 PM,20.7,0,2,1.24,3.59,27.53,-3.41,-1.14,0
O-426406174930819,Oriental Express - Centreville Crest Ln,Adjustment of O-426406174930819,"Closed. 
 Refund paid by Restaurant.",11/22/18,9:58 PM,-24.5,0,-2,-1.47,-6,-33.97,3.98,1.34,0
O-276006243686013,Oriental Express - Centreville Crest Ln,Cash Order,,11/28/18,9:30 PM,17.25,0,2,1.04,0,20.29,-2.89,0,0
O-881106249979349,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,5:03 PM,35,0,2,2.1,7.82,46.92,-5.55,-1.73,0
O-409606241492073,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,8:37 PM,42.95,0,2,2.58,9.51,57.04,-6.74,-2.04,0
O-814706177645095,Oriental Express - Centreville Crest Ln,Adjustment of O-814706177645095,"Closed. 
 Refund paid by Restaurant.",11/22/18,9:56 PM,-20.1,0,-2,-1.21,-2.33,-25.64,3.32,1.08,0
P-63712976,Oriental Express - Centreville Crest Ln,Phone Order,,11/13/18,5:50 PM,0,0,0,0,0,0,-3.89,0,0
O-328206121459291,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/17/18,4:49 PM,42.8,0,2,2.57,9.47,56.84,-6.72,-2.03,0
O-079505981359461,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,6:57 PM,16.8,0,2,1.01,2.97,22.78,-2.82,-0.99,0
O-440506086120441,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,8:01 PM,16.35,0,2,0.98,2.9,22.23,-2.75,-0.98,0
O-002706245229193,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/29/18,6:54 PM,27.5,0,2,1.65,6.23,37.38,-4.43,-1.44,0
O-696606040019549,Oriental Express - Centreville Crest Ln,Cash Order,,11/9/18,5:01 PM,16.7,0,2,1,0,19.7,-2.81,0,0
O-921906139746353,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,3:53 PM,24.1,0,2,1.45,4,31.55,-3.92,-1.26,0
O-300806095480903,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/14/18,11:44 AM,17.65,0,2,1.06,3.11,23.82,-2.95,-1.03,0
O-329106239540953,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,6:20 PM,29.45,0,2,1.77,3.32,36.54,-4.72,-1.41,0
O-900106235704586,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,6:39 PM,48,0,2,2.88,7.93,60.81,-7.5,-2.15,0
O-364405985515441,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,5:33 PM,16.65,0,2,1,4,23.65,-2.8,-1.02,0
P-63956505,Oriental Express - Centreville Crest Ln,Phone Order,,11/17/18,8:30 PM,0,0,0,0,0,0,-4.13,0,0
O-922906106418722,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/15/18,6:15 PM,16.35,0,2,0.98,4.83,24.16,-2.75,-1.04,0
O-339106060075776,Oriental Express - Centreville Crest Ln,Cash Order,,11/11/18,5:43 PM,16.9,0,0,1.01,0,17.91,-2.54,0,0
O-017806131650264,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/18/18,4:29 PM,19.15,0,2,1.15,3.34,25.64,-3.17,-1.08,0
O-835606189776539,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/22/18,7:08 PM,49,0,2,2.94,8.09,62.03,-7.65,-2.19,0
O-264606252191378,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/30/18,4:14 PM,19.3,0,2,1.16,4.49,26.95,-3.2,-1.12,0
O-802106005662240,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/5/18,5:03 PM,30.9,0,2,1.85,3.48,38.23,-4.94,-1.47,0
O-714305984474268,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/2/18,9:17 PM,25.45,0,2,1.53,4.35,33.33,-4.12,-1.32,0
O-216106023418585,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/7/18,5:55 PM,21.4,0,2,1.28,6.17,30.85,-3.51,-1.24,0
O-297706237335976,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/28/18,4:48 PM,23.85,0,2,1.43,3,30.28,-3.88,-1.22,0
O-602006071648714,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,2:21 PM,20.35,0,2,1.22,4.71,28.28,-3.35,-1.16,0
O-267806162330513,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/20/18,7:39 PM,15.5,0,2,0.93,3.69,22.12,-2.63,-0.97,0
O-410906209014249,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/25/18,3:48 PM,28.55,0,2,1.71,4.84,37.1,-4.58,-1.43,0
O-333906179852853,Oriental Express - Centreville Crest Ln,Adjustment of O-333906179852853,"Closed. 
 Refund paid by Restaurant.",11/22/18,9:36 PM,-15.25,0,-2,-0.92,-3.83,-22,2.59,0.97,0
O-169106062312831,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/11/18,6:33 PM,12.45,0,0,0.75,0,13.2,-1.87,-0.7,0
O-313206014620524,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/6/18,6:26 PM,21.8,0,2,1.31,3.76,28.87,-3.57,-1.18,0
O-273806070709491,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/12/18,5:00 PM,24.65,0,2,1.48,5.63,33.76,-4,-1.33,0
O-895905993002416,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/4/18,1:59 PM,15.55,0,2,0.93,3.7,22.18,-2.63,-0.98,0
O-651405980933919,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/3/18,6:24 PM,29.3,0,2,1.76,6.61,39.67,-4.7,-1.51,0
O-426406214973813,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/26/18,6:29 PM,18.9,0,2,1.13,4,26.03,-3.14,-1.09,0
O-333906199817336,Oriental Express - Centreville Crest Ln,Prepaid Order,,11/24/18,4:43 PM,19,0,2,1.14,6.64,28.78,-3.15,-1.18,0
P-64437986,Oriental Express - Centreville Crest Ln,Phone Order,,11/27/18,6:15 PM,0,0,0,0,0,0,-4.04,0,0
O-663706037710194,Oriental Express - Centreville Crest Ln,Cash Order,,11/8/18,6:15 PM,23.55,0,2,1.41,0,26.96,-3.83,0,0
