ID,Restaurant,Type,Description,Date,Time,Subtotal,Service,Delivery,Tax,Tip,Restaurant Total,Commission,Processing Fee,Withheld Tax
O-135509008388880,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,12:54 PM,22.1,0,2,1.33,5.09,30.52,-3.62,-1.23,0
O-186109070069487,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/7/19,8:48 PM,21.6,0,2,1.3,3.74,28.64,-3.54,-1.17,0
O-231609111751255,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/12/19,6:18 PM,23.15,0,2,1.39,3.98,30.52,-3.77,-1.23,0
O-980809290068934,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/30/19,1:07 PM,17.7,0,2,1.06,0,20.76,-2.96,-0.93,0
O-015409008016570,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,1:16 PM,17.45,0,2,1.05,3.08,23.58,-2.92,-1.02,0
O-917909041605109,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,5:00 PM,19.5,0,2,1.17,2.27,24.94,-3.23,-1.06,0
O-218109054927904,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,8:32 PM,34.45,0,2,2.07,5,43.52,-5.47,-1.63,0
O-451309132624207,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,3:45 PM,31.1,0,2,1.87,6.99,41.96,-4.97,-1.58,0
O-566809023035434,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/3/19,6:29 PM,25.6,0,2,1.54,2.91,32.05,-4.14,-1.28,0
O-279709079156610,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/8/19,3:30 PM,21.35,0,2,1.28,2.46,27.09,-3.5,-1.13,0
O-103509297705285,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/30/19,5:41 PM,49.2,0,2,2.95,8.12,62.27,-7.68,-2.2,0
O-347609044446705,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,6:38 PM,16.7,0,2,1,2.96,22.66,-2.81,-0.99,0
O-186109060079830,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/7/19,6:31 PM,16.5,0,0,0.99,0.87,18.36,-2.48,-0.86,0
O-741309128822111,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,7:08 PM,15.6,0,2,0.94,2.78,21.32,-2.64,-0.95,0
O-277209073493816,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/8/19,12:44 PM,18.25,0,2,1.1,2.6,23.95,-3.04,-1.03,0
O-036909244645761,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/25/19,6:18 PM,23,0,2,1.38,3.96,30.34,-3.75,-1.23,0
O-452209129988098,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,8:01 PM,26.75,0,2,1.61,6.07,36.43,-4.31,-1.41,0
O-570709122502446,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,7:00 PM,16.3,0,2,0.98,3.86,23.14,-2.75,-1.01,0
O-519209266513468,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/27/19,8:43 PM,19.6,0,2,1.18,3.42,26.2,-3.24,-1.1,0
O-451309122685589,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,8:36 PM,68.15,0,2,4.09,7.42,81.66,-10.52,-2.79,0
O-965509062133558,Oriental Express - Centreville Crest Ln,Cash Order,,9/6/19,11:03 PM,20.3,0,2,1.22,0,23.52,-3.35,0,0
O-452209059983462,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,7:40 PM,84.55,0,2,5.07,13.74,105.36,-12.98,-3.51,0
O-374709255377316,Oriental Express - Centreville Crest Ln,Cash Order,,9/25/19,10:26 PM,16.1,0,2,0.97,0,19.07,-2.72,0,0
O-659709228522022,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/23/19,6:58 PM,43.5,0,2,2.61,9.62,57.73,-6.83,-2.06,0
O-103509257796718,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/26/19,7:37 PM,36.4,0,2,2.18,6.09,46.67,-5.76,-1.72,0
O-420309238987055,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/24/19,5:35 PM,27.75,0,2,1.67,4,35.42,-4.46,-1.38,0
O-269909218377855,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/21/19,9:41 PM,15.95,0,2,0.96,2.84,21.75,-2.69,-0.96,0
O-035309304637751,Oriental Express - Centreville Crest Ln,Cash Order,,9/30/19,8:55 PM,27.5,0,2,1.65,0,31.15,-4.43,0,0
O-186109050058899,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,5:52 PM,30.2,0,2,1.81,6.8,40.81,-4.83,-1.54,0
O-864109078213623,Oriental Express - Centreville Crest Ln,Cash Order,,9/8/19,1:06 PM,22.1,0,2,1.33,0,25.43,-3.62,0,0
O-218109154917942,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/16/19,1:10 PM,16.55,0,2,0.99,2.93,22.47,-2.78,-0.99,0
O-570709072507365,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/8/19,8:18 PM,27.55,0,2,1.65,4.68,35.88,-4.43,-1.39,0
O-164509161091432,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/17/19,5:50 PM,17,0,2,1.02,3,23.02,-2.85,-1,0
P-CAd47c453f97048d405d6bf738ca292cfd,Oriental Express - Centreville Crest Ln,Phone Order,,9/28/19,9:03 PM,0,0,0,0,0,0,-3.98,0,0
O-833609190850220,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/20/19,5:00 PM,20,0,2,1.2,3.48,26.68,-3.3,-1.11,0
O-177709021943977,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/3/19,6:16 PM,15.6,0,2,0.94,2.78,21.32,-2.64,-0.95,0
O-025709225938508,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/23/19,5:35 PM,35.1,0,2,2.11,5.88,45.09,-5.57,-1.68,0
O-672609071062027,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/7/19,10:46 PM,20.75,0,2,1.25,3.6,27.6,-3.41,-1.14,0
P-CA1eca20a8c19b82581d65374b8e70779e,Oriental Express - Centreville Crest Ln,Phone Order,,9/2/19,6:36 PM,0,0,0,0,0,0,-3.94,0,0
O-803309033534818,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/3/19,9:27 PM,25.85,0,2,1.55,5.88,35.28,-4.18,-1.38,0
O-672609121008067,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,7:32 PM,16.7,0,2,1,0,19.7,-2.81,-0.9,0
O-186109090052815,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/10/19,8:03 PM,45.25,0,2,2.72,7.5,57.47,-7.09,-2.05,0
O-277209103490573,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/11/19,7:32 PM,17.8,0,2,1.07,3.13,24,-2.97,-1.03,0
O-590309286803146,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/29/19,7:56 PM,16.7,0,2,1,1.97,21.67,-2.81,-0.96,0
O-480409190175078,Oriental Express - Centreville Crest Ln,Adjustment of O-480409190175078,The delivery fee has been added to this order.,9/20/19,7:49 PM,0,0,0,0,0,2.12,0,0,0
O-530409166058402,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/17/19,12:39 PM,15.1,0,2,0.91,2.99,21,-2.57,-0.94,0
O-768709229688101,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/23/19,2:06 PM,22.95,0,2,1.38,2.63,28.96,-3.74,-1.18,0
O-898909157440827,Oriental Express - Centreville Crest Ln,Cash Order,,9/16/19,5:41 PM,19.1,0,2,1.15,0,22.25,-3.17,0,0
O-283309021549714,Oriental Express - Centreville Crest Ln,Cash Order,,9/3/19,12:17 PM,16.3,0,2,0.98,0,19.28,-2.75,0,0
O-231609141776324,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/15/19,8:31 PM,22.9,0,2,1.37,3.94,30.21,-3.74,-1.22,0
O-790109234647604,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/24/19,1:49 PM,17.35,0,2,1.04,3.06,23.45,-2.9,-1.02,0
O-877709024086218,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,8:54 PM,20.6,0,2,1.24,3.57,27.41,-3.39,-1.14,0
O-270909236324851,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/23/19,9:10 PM,27.05,0,2,1.62,4.6,35.27,-4.36,-1.38,0
O-204009079515739,Oriental Express - Centreville Crest Ln,Cash Order,,9/8/19,6:49 PM,41.3,0,2,2.48,0,45.78,-6.5,0,0
O-340309065862531,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,9:09 PM,22.25,0,2,1.34,2.54,28.13,-3.64,-1.16,0
P-CAa1d496d6424806125951a6e24598153c,Oriental Express - Centreville Crest Ln,Phone Order,,9/7/19,6:58 PM,0,0,0,0,0,0,-3.95,0,0
O-098809136519267,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,6:53 PM,35.35,0,2,2.12,3.95,43.42,-5.6,-1.62,0
O-728909201148081,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/21/19,1:27 PM,22.95,0,2,1.38,2,28.33,-3.74,-1.16,0
O-768909218768448,Oriental Express - Centreville Crest Ln,Cash Order,,9/21/19,9:45 PM,17.35,0,2,1.04,0,20.39,-2.9,0,0
O-741309138827670,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,7:14 PM,26.4,0,2,1.58,3,32.98,-4.26,-1.31,0
O-442309012534148,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,7:35 PM,16.5,0,2,0.99,2.92,22.41,-2.78,-0.98,0
O-341709019716695,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,9:47 PM,21.4,0,2,1.28,4.94,29.62,-3.51,-1.2,0
O-387209183701428,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/18/19,9:04 PM,16.8,0,2,1.01,2.81,22.62,-2.82,-0.99,0
O-598709298639221,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/30/19,8:02 PM,22.9,0,2,1.37,5.25,31.52,-3.74,-1.26,0
O-218109054915030,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,8:55 PM,15.8,0,2,0.95,2.81,21.56,-2.67,-0.96,0
O-803309003578478,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,7:04 PM,26.85,0,2,1.61,6.09,36.55,-4.33,-1.41,0
O-484109293746852,Oriental Express - Centreville Crest Ln,Cash Order,,9/30/19,6:12 PM,22.5,0,2,1.35,0,29.72,-3.68,0,0
O-373409186990442,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/19/19,8:31 PM,30.45,0,2,1.83,5.14,39.42,-4.87,-1.5,0
O-046309112143229,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/11/19,10:23 PM,17.55,0,2,1.05,3.09,23.69,-2.93,-1.02,0
O-347609044468755,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,8:39 PM,20.25,0,2,1.22,2,25.47,-3.34,-1.08,0
O-258909264293267,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/27/19,7:26 PM,29.35,0,2,1.76,3.5,36.61,-4.7,-1.42,0
O-304509222984080,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/23/19,7:34 PM,33.95,0,2,2.04,7.6,45.59,-5.39,-1.69,0
O-538809020225438,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/3/19,2:35 PM,15.75,0,2,0.95,0,18.7,-2.66,-0.87,0
O-798609266121976,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/27/19,6:42 PM,19.5,0,2,1.17,4.53,27.2,-3.23,-1.13,0
O-540209028015754,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/3/19,12:08 PM,16.8,0,2,1.01,1.98,21.79,-2.82,-0.96,0
O-734609261450526,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/26/19,9:43 PM,45.75,0,2,2.75,7.58,58.08,-7.16,-2.07,0
P-CAa8bd4f83f6011beb23166985e7b81ef5,Oriental Express - Centreville Crest Ln,Phone Order,,9/21/19,9:42 PM,0,0,0,0,0,0,-3.93,0,0
P-CA47a521f1e774dba750c9a9fb7e03f0ea,Oriental Express - Centreville Crest Ln,Phone Order,,9/28/19,6:09 PM,0,0,0,0,0,0,-3.97,0,0
O-304509172989549,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/18/19,7:33 PM,23.3,0,2,1.4,5.34,32.04,-3.8,-1.28,0
O-817009011760359,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,6:38 PM,36.8,0,2,2.21,4.1,45.11,-5.82,-1.68,0
O-347609134466285,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,8:16 PM,39.3,0,2,2.36,6.55,50.21,-6.2,-1.83,0
O-204009079547508,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/7/19,8:45 PM,19,0,2,1.14,3.32,25.46,-3.15,-1.08,0
O-277209033475179,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/4/19,7:36 PM,17,0,2,1.02,3,23.02,-2.85,-1,0
O-343209206633968,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/21/19,12:31 PM,23.05,0,2,1.38,7.93,34.36,-3.76,-1.35,0
O-619009149293284,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,9:44 PM,21.3,0,2,1.28,3.69,28.27,-3.5,-1.16,0
O-914309035804123,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/4/19,6:38 PM,8.05,0,0,0.48,0,8.53,-1.21,-0.56,0
O-389909013128274,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,7:21 PM,20.5,0,2,1.23,3,26.73,-3.38,-1.12,0
O-452209109948238,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/11/19,5:26 PM,21.3,0,0,1.28,3.42,26,-3.2,-1.09,0
O-112309017209047,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,7:51 PM,21.2,0,2,1.27,3.67,28.14,-3.48,-1.16,0
O-120109194666109,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/20/19,6:37 PM,46.4,0,2,2.78,5.12,56.3,-7.26,-2.02,0
O-389909023107260,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/3/19,5:58 PM,21.3,0,2,1.28,3.69,28.27,-3.5,-1.16,0
O-539709255158113,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/26/19,6:47 PM,54.3,0,2,3.26,8.93,68.49,-8.45,-2.39,0
O-347609054492448,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,8:43 PM,29.5,0,2,1.77,4.99,38.26,-4.73,-1.47,0
O-672609071003781,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/8/19,7:26 PM,27.65,0,2,1.66,4.7,36.01,-4.45,-1.4,0
O-231609131773462,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,7:01 PM,32.55,0,2,1.95,7.3,43.8,-5.18,-1.64,0
P-79359178,Oriental Express - Centreville Crest Ln,Phone Order,,9/13/19,1:05 PM,0,0,0,0,0,0,-4.15,0,0
O-913609114040299,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/12/19,7:50 PM,19.75,0,2,1.19,2.29,25.23,-3.26,-1.07,0
O-103509247727191,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/24/19,9:40 PM,20,0,2,1.2,3.48,26.68,-3.3,-1.11,0
O-336109057494881,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,1:19 PM,42.15,0,2,2.53,11.67,58.35,-6.62,-2.08,0
O-098809126589049,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,1:55 PM,22.95,0,2,1.38,3.95,30.28,-3.74,-1.22,0
O-420309288956142,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/29/19,2:33 PM,31,0,2,1.86,5.23,40.09,-4.95,-1.52,0
W-438209298516064,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/30/19,6:21 PM,28.15,0,2,1.69,5.63,37.47,-0.01,-1.44,0
O-347609074463478,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/8/19,8:10 PM,22.2,0,2,1.33,2.55,28.08,-3.63,-1.16,0
O-277209033471309,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/4/19,7:30 PM,29.5,0,2,1.77,4.99,38.26,-4.73,-1.47,0
O-562009296201088,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/30/19,6:16 PM,17,0,2,1.02,3,23.02,-2.85,-1,0
O-072109017435025,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,5:16 PM,15.5,0,2,0.93,2.76,21.19,-2.63,-0.95,0
O-734609241472766,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/25/19,6:29 PM,56.1,0,2,3.37,6.15,67.62,-8.72,-2.36,0
O-451309072682910,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/8/19,6:40 PM,21.55,0,2,1.29,3.73,28.57,-3.53,-1.17,0
O-347509265258377,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/27/19,7:28 PM,36.05,0,2,2.16,6.03,46.24,-5.71,-1.71,0
O-061509100200111,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/10/19,8:56 PM,24.3,0,2,1.46,4.16,31.92,-3.95,-1.27,0
O-420309278953225,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/28/19,6:31 PM,16.8,0,2,1.01,1.98,21.79,-2.82,-0.96,0
O-777109105157407,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/11/19,6:36 PM,17.1,0,2,1.03,2,22.13,-2.87,-0.97,0
O-803309003570973,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,4:41 PM,22.55,0,2,1.35,5.18,31.08,-3.68,-1.25,0
O-270909206320505,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/20/19,8:50 PM,17.8,0,2,1.07,2,22.87,-2.97,-1,0
O-379409025080784,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,8:57 PM,34,0,2,2.04,3,41.04,-5.4,-1.55,0
O-304909154334458,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/16/19,7:06 PM,23.85,0,2,1.43,0,27.28,-3.88,-1.13,0
O-204009049582743,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,5:11 PM,16.05,0,2,0.96,2,21.01,-2.71,-0.94,0
O-340309045849778,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,5:28 PM,21.55,0,2,1.29,3.72,28.56,-3.53,-1.17,0
O-817009011781231,Oriental Express - Centreville Crest Ln,Cash Order,,9/2/19,2:53 PM,17,0,2,1.02,0,20.02,-2.85,0,0
O-336109067412887,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,9:29 PM,55.05,0,2,3.3,11,71.35,-8.56,-2.48,0
O-186109110062302,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/12/19,1:12 PM,38.35,0,2,2.3,5,47.65,-6.05,-1.75,0
O-708409125052632,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,6:35 PM,41.65,0,2,2.5,6.92,53.07,-6.55,-1.92,0
O-777109115131527,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/12/19,11:57 AM,11.55,0,0,0.69,1.22,13.46,-1.73,-0.71,0
O-777109045135460,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,12:32 PM,18.6,0,2,1.12,3.26,24.98,-3.09,-1.06,0
O-672609051087759,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,1:23 PM,17.8,0,2,1.07,3.13,24,-2.97,-1.03,0
O-236109222029202,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/22/19,9:03 PM,31.45,0,2,1.89,3,38.34,-5.02,-1.47,0
O-336109127493202,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,2:42 PM,15.9,0,2,0.95,3.77,22.62,-2.69,-0.99,0
O-551609034509133,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/4/19,3:00 PM,24,0,2,1.44,5.49,32.93,-3.9,-1.3,0
O-570709142521242,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/15/19,4:47 PM,31.5,0,2,1.89,4.08,39.47,-5.03,-1.5,0
O-965509142139018,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,11:13 PM,18.55,0,2,1.11,3.25,24.91,-3.08,-1.06,0
O-452209059988037,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,7:34 PM,26.15,0,2,1.57,5.94,35.66,-4.22,-1.39,0
O-980809280018974,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/29/19,7:05 PM,31.8,0,0,1.91,0,33.71,-4.77,-1.33,0
O-323609214849343,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/22/19,5:31 PM,17.35,0,2,1.04,4,24.39,-2.9,-1.04,0
O-508109004084028,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,6:07 PM,30.25,0,2,1.82,5.11,39.18,-4.84,-1.49,0
O-340309115844879,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/12/19,6:54 PM,15.65,0,2,0.94,2.78,21.37,-2.65,-0.95,0
O-864109148264081,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/15/19,7:13 PM,52.75,0,2,3.17,5.42,63.34,-8.21,-2.23,0
O-452209139988749,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,7:27 PM,24.8,0,2,1.49,0,28.29,-4.02,-1.16,0
O-204009069548473,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,9:29 PM,32.3,0,2,1.94,7.25,43.49,-5.15,-1.63,0
O-659709178544811,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/18/19,5:57 PM,14.55,0,0,0.87,0,15.42,-2.18,-0.77,0
O-672609061084248,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/7/19,4:38 PM,15.8,0,2,0.95,0,18.75,-2.67,-0.87,0
O-258909244249419,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/25/19,7:00 PM,26.2,0,2,1.57,5.95,35.72,-4.23,-1.39,0
O-962809043748431,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,12:23 PM,16.3,0,2,0.98,2.89,22.17,-2.75,-0.98,0
O-621109273636489,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/27/19,10:45 PM,20.9,0,2,1.25,2.5,26.65,-3.44,-1.11,0
O-343209206650436,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/21/19,8:32 PM,21.8,0,2,1.31,3.77,28.88,-3.57,-1.18,0
O-968009244400997,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/25/19,5:30 PM,20.5,0,2,1.23,2.37,26.1,-3.38,-1.1,0
O-965509132157140,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/14/19,6:24 PM,33.8,0,2,2.03,3,40.83,-5.37,-1.55,0
O-236009172336076,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/18/19,6:11 PM,15.6,0,2,0.94,4,22.54,-2.64,-0.99,0
O-035309234686498,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/24/19,7:54 PM,15,0,2,0.9,2.69,20.59,-2.55,-0.93,0
O-886209250608641,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/26/19,5:00 PM,35.65,0,2,2.14,5.97,45.76,-5.65,-1.7,0
O-269909228340901,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/23/19,6:36 PM,24.85,0,2,1.49,4.25,32.59,-4.03,-1.29,0
O-690709050007587,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,9:54 PM,15.8,0,2,0.95,0,18.75,-2.67,-0.87,0
O-442309002555642,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,7:52 PM,34.15,0,2,2.05,3.82,42.02,-5.42,-1.58,0
O-283309011540626,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,1:02 PM,23.45,0,2,1.41,5.37,32.23,-3.82,-1.28,0
O-645209247246366,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/25/19,6:49 PM,23.45,0,2,1.41,4,30.86,-3.82,-1.24,0
O-372309203716133,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/21/19,3:06 PM,21.35,0,2,1.28,3.69,28.32,-3.5,-1.16,0
O-645209257223120,Oriental Express - Centreville Crest Ln,Cash Order,,9/25/19,8:54 PM,20,0,2,1.2,0,23.2,-3.3,0,0
O-907309123214565,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,11:45 AM,19.3,0,2,1.16,0,22.46,-3.2,-0.99,0
O-621109283629252,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/29/19,5:40 PM,34.9,0,2,2.09,3.9,42.89,-5.54,-1.61,0
O-236109232027963,Oriental Express - Centreville Crest Ln,Cash Order,,9/23/19,10:01 PM,22.5,0,2,1.35,0,25.85,-3.68,0,0
O-277209053419451,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,8:19 PM,40.55,0,2,2.43,9,53.98,-6.38,-1.95,0
O-877709004053727,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/1/19,8:40 PM,15,0,2,0.9,2,19.9,-2.55,-0.91,0
O-598709258643368,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/25/19,9:32 PM,29.5,0,2,1.77,5,38.27,-4.73,-1.47,0
O-672609081083260,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/9/19,6:20 PM,15,0,2,0.9,2.69,20.59,-2.55,-0.93,0
O-285209129897413,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/13/19,3:38 PM,18.05,0,2,1.08,3.16,24.29,-3.01,-1.04,0
O-094609078659477,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/7/19,10:02 PM,21.4,0,2,1.28,4.94,29.62,-3.51,-1.2,0
O-519209276591441,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/27/19,9:01 PM,33.9,0,2,2.03,0,37.93,-5.39,-1.46,0
O-864109158294525,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/15/19,10:26 PM,19.3,0,2,1.16,4.49,26.95,-3.2,-1.12,0
O-389909033158685,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/3/19,8:59 PM,44.8,0,2,2.69,5,54.49,-7.02,-1.96,0
O-728909211124150,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/22/19,7:07 PM,46.65,0,2,2.8,10.29,61.74,-7.3,-2.18,0
O-277209043495983,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/5/19,6:38 PM,22,0,2,1.32,5,30.32,-3.6,-1.22,0
O-218109144929995,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/15/19,7:08 PM,42.3,0,2,2.54,7.03,53.87,-6.65,-1.94,0
O-668309161890910,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/17/19,6:41 PM,16.5,0,2,0.99,2.92,22.41,-2.78,-0.98,0
O-015409018043908,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/2/19,7:17 PM,20.5,0,2,1.23,4.75,28.48,-3.38,-1.17,0
O-619009149258170,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/15/19,6:17 PM,33.15,0,2,1.99,5.57,42.71,-5.27,-1.6,0
O-098809056515159,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/6/19,8:06 PM,16.3,0,2,0.98,2.89,22.17,-2.75,-0.98,0
O-277209083498007,Oriental Express - Centreville Crest Ln,Prepaid Order,,9/9/19,7:26 PM,27.55,0,2,1.65,2,33.2,-4.43,-1.31,0
