"ID","Restaurant","Type","Description","Date","Time","Subtotal","Service","Delivery","Tax","Tip","Restaurant Total","Commission","Processing Fee","Withheld Tax"
"O-488908395032573","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","2:26 PM","16.85","0","2.00","1.01","3.97","23.83","-2.83","-1.03","0"
"O-683408429231833","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/19","4:39 PM","16.00","0","2.00","0.96","3.79","22.75","-2.70","-0.99","0"
"O-806908445895791","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/19","7:57 PM","23.65","0","2.00","1.42","5.41","32.48","-3.85","-1.29","0"
"O-758908619907315","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/19","6:26 PM","15.40","0","2.00","0.92","1.83","20.15","-2.61","-0.91","0"
"O-001808551043207","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/19","5:55 PM","9.55","0","0.00","0.57","1.01","11.13","-1.43","-0.64","0"
"O-536808526011781","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/19","9:50 PM","19.20","0","2.00","1.15","5.00","27.35","-3.18","-1.13","0"
"O-550308633132670","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/26/19","5:46 PM","33.75","0","2.00","2.03","5.67","43.45","-5.36","-1.63","0"
"O-105508468042040","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/19","6:21 PM","21.50","0","2.00","1.29","5.00","29.79","-3.53","-1.21","0"
"O-635508386141725","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/19","8:37 PM","21.55","0","2.00","1.29","2.48","27.32","-3.53","-1.13","0"
"O-500508522362419","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/19","10:24 PM","30.35","0","2.00","1.82","5.13","39.30","-4.85","-1.50","0"
"O-635508406151779","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/19","6:16 PM","26.15","0","2.00","1.57","5.94","35.66","-4.22","-1.39","0"
"O-683408449240206","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/19","9:01 PM","17.25","0","2.00","1.04","3.04","23.33","-2.89","-1.01","0"
"O-758908549960722","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/17/19","6:28 PM","42.10","0","2.00","2.53","9.33","55.96","-6.62","-2.01","0"
"O-527508428209391","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/19","7:49 PM","42.60","0","2.00","2.56","9.43","56.59","-6.69","-2.03","0"
"O-324808438413972","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/19","9:30 PM","26.05","0","2.00","1.56","7.40","37.01","-4.21","-1.43","0"
"O-240208644802097","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/27/19","6:03 PM","41.05","0","2.00","2.46","4.55","50.06","-6.46","-1.83","0"
"O-404508687855890","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/19","6:54 PM","33.90","0","2.00","2.03","5.69","43.62","-5.39","-1.63","0"
"O-120808506596558","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/19","7:02 PM","24.25","0","2.00","1.46","4.50","32.21","-3.94","-1.28","0"
"O-076108601667829","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/23/19","8:22 PM","24.55","0","2.00","1.47","2.80","30.82","-3.98","-1.24","0"
"O-346808572644520","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/19","8:43 PM","22.00","0","0.00","1.32","0","23.32","-3.30","-1.01","0"
"O-326708506069006","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/19","7:22 PM","20.35","0","2.00","1.22","1.50","25.07","-3.35","-1.06","0"
"O-145108517996594","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/19","9:25 PM","15.75","0","2.00","0.95","5.61","24.31","-2.66","-1.04","0"
"O-640208626705837","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/19","12:18 PM","22.75","0","2.00","1.37","2.00","28.12","-3.71","-1.16","0"
"O-738608475684069","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/19","10:19 PM","15.55","0","2.00","0.93","1.85","20.33","-2.63","-0.92","0"
"O-635508406149336","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/19","7:29 PM","28.75","0","2.00","1.73","6.00","38.48","-4.61","-1.47","0"
"O-622108587528010","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/19","1:46 PM","30.65","0","2.00","1.84","5.17","39.66","-4.90","-1.51","0"
"O-366508646687579","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/26/19","10:41 PM","23.55","0","2.00","1.41","0","26.96","-3.83","-1.12","0"
"O-324808408421401","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/19","4:50 PM","24.05","0","0.00","1.44","3.00","28.49","-3.61","-1.17","0"
"O-207108406209098","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","10:25 PM","19.80","0","2.00","1.19","4.60","27.59","-3.27","-1.14","0"
"O-459208493876459","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/19","7:39 PM","16.30","0","2.00","0.98","2.89","22.17","-2.75","-0.98","0"
"O-366508566678932","Oriental Express - Centreville Crest Ln","Cash Order",,"7/19/19","11:47 AM","7.05","0","0.00","0.42","0","7.47","-1.06","0","0"
"O-718708428222019","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/19","2:36 PM","13.25","0","0.00","0.80","1.41","15.46","-1.99","-0.77","0"
"O-988908431265187","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/19","8:47 PM","18.90","0","2.00","1.13","3.30","25.33","-3.14","-1.07","0"
"O-362208410187674","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/19","8:31 PM","31.75","0","2.00","1.91","5.35","41.01","-5.06","-1.55","0"
"O-527508398265669","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","1:24 PM","15.75","0","2.00","0.95","3.74","22.44","-2.66","-0.98","0"
"O-777108429718268","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/19","5:00 PM","16.20","0","2.00","0.97","2.87","22.04","-2.73","-0.97","0"
"O-145108497927113","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/12/19","6:02 PM","25.05","0","2.00","1.50","2.00","30.55","-4.06","-1.23","0"
"O-001808581023325","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/19","2:05 PM","28.00","0","2.00","1.68","6.34","38.02","-4.50","-1.46","0"
"O-904208517246757","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/19","7:58 PM","21.65","0","2.00","1.30","3.74","28.69","-3.55","-1.18","0"
"O-459208503817974","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/19","6:12 PM","25.85","0","2.00","1.55","2.94","32.34","-4.18","-1.29","0"
"O-046108442309729","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/19","7:24 PM","30.70","0","2.00","1.84","6.90","41.44","-4.91","-1.56","0"
"O-794708504714941","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/19","7:31 PM","31.95","0","2.00","1.92","5.38","41.25","-5.09","-1.56","0"
"O-738608475686256","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/19","9:28 PM","32.50","0","2.00","1.95","5.47","41.92","-5.18","-1.58","0"
"O-433508658578170","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","8:44 PM","15.80","0","2.00","0.95","2.81","21.56","-2.67","-0.96","0"
"O-695408565882644","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/19","9:20 PM","16.80","0","2.00","1.01","1.98","21.79","-2.82","-0.96","0"
"O-326708486052438","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/19","9:34 PM","25.10","0","2.00","1.51","5.72","34.33","-4.07","-1.35","0"
"P-77300112","Oriental Express - Centreville Crest Ln","Phone Order",,"7/4/19","6:45 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-362208440158538","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/19","7:12 PM","16.40","0","2.00","0.98","2.91","22.29","-2.76","-0.98","0"
"O-500508532322190","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/19","2:10 PM","23.25","0","2.00","1.40","2.67","29.32","-3.79","-1.19","0"
"O-076108551662814","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/19","4:59 PM","19.30","0","2.00","1.16","3.37","25.83","-3.20","-1.09","0"
"O-346808662644186","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","9:16 PM","19.50","0","2.00","1.17","3.40","26.07","-3.23","-1.10","0"
"O-362208410183870","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/19","6:14 PM","23.60","0","2.00","1.42","4.05","31.07","-3.84","-1.25","0"
"O-430908557263808","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/19","1:29 PM","27.15","0","2.00","1.63","3.07","33.85","-4.37","-1.33","0"
"O-494508460298470","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/19","4:02 PM","19.50","0","2.00","1.17","3.33","26.00","-3.23","-1.09","0"
"O-839208664976912","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","9:53 PM","25.85","0","2.00","1.55","0","29.40","-4.18","-1.20","0"
"O-531308548698186","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/17/19","4:58 PM","32.00","0","2.00","1.92","5.38","41.30","-5.10","-1.56","0"
"O-404508697867267","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/19","9:23 PM","27.80","0","2.00","1.67","4.72","36.19","-4.47","-1.40","0"
"O-814308439356280","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/19","7:59 PM","22.25","0","2.00","1.34","3.83","29.42","-3.64","-1.20","0"
"O-216708590061296","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/19","11:54 AM","28.35","0","2.00","1.70","4.95","37.00","-4.55","-1.43","0"
"O-920808656320827","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","7:57 PM","17.25","0","2.00","1.04","1.00","21.29","-2.89","-0.95","0"
"O-758908659989494","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","7:00 PM","26.35","0","2.00","1.58","3.00","32.93","-4.25","-1.30","0"
"O-001808651087364","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","6:58 PM","21.30","0","2.00","1.28","3.69","28.27","-3.50","-1.16","0"
"O-972408523761614","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/19","7:41 PM","18.80","0","2.00","1.13","3.28","25.21","-3.12","-1.07","0"
"O-425808671177234","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/30/19","5:28 PM","31.00","0","2.00","1.86","6.97","41.83","-4.95","-1.58","0"
"O-324808438471305","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/19","8:01 PM","29.65","0","2.00","1.78","5.01","38.44","-4.75","-1.47","0"
"O-618108435122495","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/19","4:24 PM","32.75","0","2.00","1.97","5.51","42.23","-5.21","-1.59","0"
"O-618108405123825","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/19","4:21 PM","19.60","0","2.00","1.18","3.42","26.20","-3.24","-1.10","0"
"O-145108507984475","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/19","7:08 PM","111.45","0","2.00","6.69","18.02","138.16","-17.02","-4.51","0"
"P-CA62d78064f549001db4bf6df5d3475a0e","Oriental Express - Centreville Crest Ln","Phone Order",,"7/22/19","7:16 PM","0","0","0.00","0.00","0","0.00","-3.83","0","0"
"O-326708476016070","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/19","5:30 PM","28.10","0","2.00","1.69","4.77","36.56","-4.52","-1.42","0"
"O-758908589954036","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/20/19","11:01 PM","145.85","0","2.00","8.75","20.00","176.60","-22.18","-5.69","0"
"O-695408625889016","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/19","8:53 PM","21.50","0","2.00","1.29","4.96","29.75","-3.53","-1.21","0"
"O-145108517923248","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/19","5:16 PM","30.05","0","2.00","1.80","3.39","37.24","-4.81","-1.44","0"
"O-001808561065781","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/19","8:29 PM","18.35","0","2.00","1.10","3.22","24.67","-3.05","-1.05","0"
"O-718708388291249","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/19","6:31 PM","23.55","0","2.00","1.41","4.04","31.00","-3.83","-1.25","0"
"O-525608573473324","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/19","8:47 PM","24.75","0","2.00","1.49","3.00","31.24","-4.01","-1.25","0"
"O-794708484780309","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/19","9:22 PM","25.40","0","2.00","1.52","5.78","34.70","-4.11","-1.36","0"
"O-602708686165227","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/19","7:11 PM","22.40","0","2.00","1.34","5.15","30.89","-3.66","-1.24","0"
"O-758908639951587","Oriental Express - Centreville Crest Ln","Cash Order",,"7/25/19","10:07 PM","21.20","0","2.00","1.27","0","24.47","-3.48","0","0"
"O-640208586720747","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/19","7:08 PM","16.45","0","2.00","0.99","4.86","24.30","-2.77","-1.04","0"
"O-932508481560777","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/19","8:30 PM","19.60","0","2.00","1.18","2.27","25.05","-3.24","-1.06","0"
"O-806908395898959","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","8:25 PM","26.55","0","2.00","1.59","0","30.14","-4.28","-1.22","0"
"O-536808516011882","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/13/19","9:53 PM","24.15","0","2.00","1.45","0","27.60","-3.92","-1.14","0"
"P-CA760e341c830162027cc3f334135b36fd","Oriental Express - Centreville Crest Ln","Phone Order",,"7/22/19","2:21 PM","0","0","0.00","0.00","0","0.00","-3.83","0","0"
"O-121008682942523","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/19","12:30 PM","41.25","0","2.00","2.48","6.86","52.59","-6.49","-1.90","0"
"O-885808695843024","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/31/19","9:09 PM","25.10","0","2.00","1.51","2.86","31.47","-4.07","-1.26","0"
"O-988908411244525","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/19","8:09 PM","29.45","0","2.00","1.77","0","33.22","-4.72","-1.31","0"
"O-494508460209647","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/19","7:35 PM","21.30","0","2.00","1.28","3.69","28.27","-3.50","-1.16","0"
"O-988908391240370","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","7:16 PM","32.30","0","2.00","1.94","7.25","43.49","-5.15","-1.63","0"
"O-635508406129171","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","8:47 PM","50.20","0","2.00","3.01","0","55.21","-7.83","-1.98","0"
"O-635508446121690","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/19","10:17 PM","21.10","0","2.00","1.27","0","24.37","-3.47","-1.04","0"
"O-525608623496929","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/19","5:17 PM","32.70","0","2.00","1.96","3.34","40.00","-5.21","-1.52","0"
"O-145108517920463","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/19","5:55 PM","31.95","0","2.00","1.92","7.17","43.04","-5.09","-1.61","0"
"O-545008626252673","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/25/19","8:34 PM","40.50","0","2.00","2.43","0","44.93","-6.38","-1.67","0"
"O-588308454989308","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/19","1:09 PM","15.40","0","2.00","0.92","2.75","21.07","-2.61","-0.94","0"
"O-920808566355508","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/19","6:04 PM","26.35","0","2.00","1.58","4.49","34.42","-4.25","-1.35","0"
"O-324808418400316","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/19","1:14 PM","23.05","0","2.00","1.38","2.64","29.07","-3.76","-1.19","0"
"O-363708477057909","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/10/19","1:17 PM","21.30","0","2.00","1.28","4.92","29.50","-3.50","-1.20","0"
"O-229908441364009","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/19","6:00 PM","21.40","0","2.00","1.28","3.70","28.38","-3.51","-1.17","0"
"O-794708474708563","Oriental Express - Centreville Crest Ln","Cash Order",,"7/10/19","4:37 PM","17.50","0","2.00","1.05","0","20.55","-2.93","0","0"
"O-366508656686999","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/27/19","9:29 PM","19.40","0","2.00","1.16","3.38","25.94","-3.21","-1.09","0"
"O-758908619905310","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/19","7:51 PM","29.45","0","2.00","1.77","4.98","38.20","-4.72","-1.47","0"
"O-362208380181786","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/1/19","5:13 PM","53.60","0","2.00","3.22","11.76","70.58","-8.34","-2.45","0"
"O-240208584826816","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/21/19","7:26 PM","27.65","0","2.00","1.66","4.70","36.01","-4.45","-1.40","0"
"O-848208463392130","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/19","10:11 PM","18.50","0","2.00","1.11","3.24","24.85","-3.08","-1.06","0"
"O-110308432648318","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/6/19","8:15 PM","20.10","0","2.00","1.21","0","23.31","-3.32","-1.01","0"
"O-721408525129359","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/19","11:54 AM","15.00","0","2.00","0.90","2.68","20.58","-2.55","-0.93","0"
"O-783008541008562","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/19","8:57 PM","25.35","0","2.00","1.52","5.77","34.64","-4.10","-1.36","0"
"O-758908659926239","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","8:38 PM","30.05","0","2.00","1.80","5.08","38.93","-4.81","-1.49","0"
"O-527508408290566","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","8:54 PM","22.10","0","2.00","1.33","2.54","27.97","-3.62","-1.15","0"
"O-483308531669598","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/19","7:59 PM","21.30","0","2.00","1.28","3.69","28.27","-3.50","-1.16","0"
"O-433508598571851","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/22/19","2:56 PM","31.65","0","2.00","1.90","5.33","40.88","-5.05","-1.55","0"
"P-77637124","Oriental Express - Centreville Crest Ln","Phone Order",,"7/11/19","6:45 PM","0","0","0.00","0.00","0","0.00","-4.15","0","0"
"O-366508646687579","Oriental Express - Centreville Crest Ln","Adjustment of O-366508646687579","This additional charge is a tip added to order by customer.","7/27/19","12:10 PM","0","0","0.00","0.00","0","5.30","0","0","0"
"O-240208574829745","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/20/19","6:53 PM","15.25","0","2.00","0.92","1.82","19.99","-2.59","-0.91","0"
"O-145108517924123","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/14/19","2:53 PM","22.50","0","2.00","1.35","4.15","30.00","-3.68","-1.22","0"
"O-738608475682322","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/19","8:46 PM","33.05","0","2.00","1.98","3.70","40.73","-5.26","-1.54","0"
"O-458108456154387","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/8/19","8:36 PM","17.60","0","2.00","1.06","3.09","23.75","-2.94","-1.02","0"
"O-550308613136462","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/24/19","5:45 PM","17.80","0","2.00","1.07","4.17","25.04","-2.97","-1.06","0"
"O-640208566728330","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/19/19","6:54 PM","27.75","0","0.00","1.67","0","29.42","-4.16","-1.20","0"
"O-794708524710822","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/15/19","7:55 PM","19.40","0","2.00","1.16","4.51","27.07","-3.21","-1.13","0"
"O-806908395877789","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/2/19","1:28 PM","22.05","0","2.00","1.32","5.07","30.44","-3.61","-1.23","0"
"O-867408525729729","Oriental Express - Centreville Crest Ln","Cash Order",,"7/15/19","6:31 PM","16.80","0","0.00","1.01","0","17.81","-2.52","0","0"
"O-632008535521928","Oriental Express - Centreville Crest Ln","Cash Order",,"7/16/19","6:01 PM","22.15","0","2.00","1.33","0","25.48","-3.62","0","0"
"O-890108458232587","Oriental Express - Centreville Crest Ln","Cash Order",,"7/8/19","5:15 PM","16.55","0","2.00","0.99","0","19.54","-2.78","0","0"
"O-346808542694762","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/17/19","7:44 PM","20.65","0","2.00","1.24","3.58","27.47","-3.40","-1.14","0"
"O-304708487036314","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/11/19","7:41 PM","21.20","0","2.00","1.27","4.89","29.36","-3.48","-1.20","0"
"O-295808449452478","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/19","4:27 PM","30.05","0","2.00","1.80","6.77","40.62","-4.81","-1.54","0"
"O-229908421367986","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/5/19","6:32 PM","32.45","0","2.00","1.95","7.28","43.68","-5.17","-1.63","0"
"O-384908409601203","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/3/19","5:17 PM","27.05","0","2.00","1.62","4.60","35.27","-4.36","-1.38","0"
"O-001808651049638","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/28/19","5:17 PM","34.10","0","2.00","2.05","5.72","43.87","-5.42","-1.64","0"
"O-382108663225179","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/29/19","6:46 PM","29.70","0","2.00","1.78","5.02","38.50","-4.76","-1.47","0"
"O-701808535494230","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/19","12:30 PM","16.05","0","2.00","0.96","3.80","22.81","-2.71","-1.00","0"
"O-768408549715706","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/17/19","6:44 PM","25.05","0","2.00","1.50","4.28","32.83","-4.06","-1.30","0"
"O-430908557218222","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/18/19","8:13 PM","26.85","0","2.00","1.61","3.00","33.46","-4.33","-1.32","0"
"O-229908411367022","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/4/19","7:11 PM","22.50","0","2.00","1.35","3.88","29.73","-3.68","-1.21","0"
"O-272208474336214","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/9/19","10:14 PM","16.50","0","2.00","0.99","3.90","23.39","-2.78","-1.01","0"
"O-814308449380810","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/7/19","1:30 PM","23.10","0","2.00","1.39","5.30","31.79","-3.77","-1.27","0"
"O-111908531842802","Oriental Express - Centreville Crest Ln","Prepaid Order",,"7/16/19","6:37 PM","23.30","0","2.00","1.40","4.01","30.71","-3.80","-1.24","0"
